Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-165.81332	104.35177	15.402135	-383.2047	101.702705	0.0067352313	0.34682384	0.58795327	-0.9917382	4000	-0.016568974	9698.201	-0.0009307079	-276.01196	1.8369071	-2.2245913e-05	1.493736743927002
1	-177.47931	96.50111	-23.482115	-400.14142	100.23684	-1.3827906	0.71568626	1.2933275	-3.200455	8000	0.0035623424	10556.181	-0.0008710213	-369.11047	1.8592356	0.00013084654	2.515188217163086
2	-146.8353	93.6006	7.824777	-360.461	90.023254	-3.5780196	0.555975	0.9867873	-5.2326536	12000	-0.048666745	8442.917	-0.0006616786	-350.46674	1.8207067	8.6519474e-05	3.542842149734497
3	-138.65877	73.8715	-36.188515	-348.3168	94.575	-5.902052	0.4928322	-2.2305264	-7.6773787	16000	0.00973466	6456.9336	-0.00047726743	-344.37915	1.8473389	0.0001598202	4.560076713562012
4	-160.44914	95.270096	-24.287111	-493.88318	96.275	-8.538687	0.76806915	-1.9927068	-11.244637	20000	-0.030798107	8609.94	-0.00028239563	-466.95264	1.846839	0.00021804194	5.576815366744995
5	-158.80566	73.203	6.294276	-313.7458	92.0	-11.457184	1.0450985	2.5584993	-15.7368355	24000	-0.007433139	6423.325	-0.00040033087	-396.61023	1.8497666	7.372499e-05	6.584721326828003
6	-146.01375	95.56625	-15.599596	-556.02075	97.45946	-14.137533	2.0218139	10.979554	-18.649313	28000	-0.004438311	6793.5396	-0.00031923503	-308.05493	1.8098713	-7.337003e-05	7.622570276260376
7	-168.85745	80.19041	-77.10496	-363.6132	94.5	-16.775547	0.89135045	-9.457288	-20.235682	32000	0.023112908	6917.467	-0.000698684	-432.76862	1.8440255	0.00013013884	8.640430688858032
8	-147.45532	87.59197	-23.890842	-391.45627	97.28205	-19.634375	1.6314197	1.4826562	-22.93987	36000	-0.026604943	5790.942	-0.00048360042	-287.8786	1.8405478	4.4176875e-05	9.66814374923706
9	-157.09679	92.0461	-40.652897	-446.83777	92.14634	-22.33423	1.955739	-1.9596319	-25.754568	40000	-0.012636535	5923.7397	-0.0007431023	-327.8977	1.8568923	0.00026640925	10.968104839324951
