Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	515.0	-0.9847024	0.2623646	-0.02878657	-1.6472222	4000	-0.02121528	0.9558178	-6.173598e-05	-0.90815353	2.6695662	7.828027e-06	1.7785871028900146
1	0.0	0.0	0.0	0.0	664.2	-0.107365996	0.14522286	0.6789878	-0.68906456	8000	-0.005891202	0.030076634	-0.00011051714	-0.01623225	2.6687362	1.7760247e-05	3.2652852535247803
2	0.0	0.0	0.0	0.0	541.0	-0.023743298	0.12466855	0.44800898	-0.64078486	12000	0.0006819954	0.016095575	-8.030783e-05	-0.009432847	2.6811364	7.1456125e-06	4.7876996994018555
3	0.0	0.0	0.0	0.0	577.0	-0.009634209	0.082724705	0.55324924	-0.50468576	16000	-0.010151936	0.0071202824	-0.00019910687	-0.0028041373	2.676744	0.000120810844	6.259638071060181
4	0.0	0.0	0.0	0.0	534.6667	-0.01340798	0.06331685	0.4872427	-0.46392503	20000	-0.013860919	0.00419177	-0.000134971	-0.0005457511	2.678376	6.412002e-05	7.725301504135132
5	0.0	0.0	0.0	0.0	477.2	-0.0016687845	0.062926784	0.3077092	-0.41715288	24000	1.1157244e-06	0.0039618956	-9.255251e-05	-0.00041838613	2.683328	0.00013825772	9.277709722518921
6	0.0	0.0	0.0	0.0	524.7143	-0.0026241182	0.06549656	0.55370307	-0.43346924	28000	-0.0060711447	0.0043002656	-0.00011249678	-0.00034747587	2.687568	2.9854775e-05	10.79560375213623
7	0.0	0.0	0.0	0.0	626.4	-0.0019859732	0.06079027	0.39199644	-0.31694567	32000	0.017995952	0.003691474	-7.980177e-05	-0.00031902755	2.6754587	2.1092057e-05	12.309411525726318
8	0.0	0.0	0.0	0.0	535.6667	0.000514574	0.059482522	0.29367334	-0.40443352	36000	-0.017909627	0.003527217	-0.00012259511	-0.00022016832	2.6732957	3.4705998e-05	13.816993713378906
9	0.0	0.0	0.0	0.0	561.4	-0.0016018136	0.06464765	0.18451265	-0.41334814	40000	-0.009428261	0.0042326157	-5.9737824e-05	-0.00021432817	2.6731768	2.0411222e-05	15.414052724838257
