Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-74.72263	1.1258632	-73.15053	-76.276375	1000.0	0.097493835	0.06176455	0.46680015	-0.10721877	4000	-0.017661363	47.030693	-4.4597313e-05	-6.917733	3.669034	-3.874898e-06	1.4890530109405518
1	-74.42687	2.067393	-71.74904	-77.53435	1000.0	-0.4451239	0.06430018	-0.009248512	-0.61849076	8000	0.045618974	39.568237	-3.9191917e-05	-2.8162384	3.6880784	-1.0977687e-06	2.672783613204956
2	-74.11635	3.3062992	-69.2955	-77.783905	1000.0	-0.68398607	0.06828011	-0.21928515	-0.91243505	12000	-0.034854617	36.342506	-2.8453767e-05	-2.025198	3.6701562	1.7601551e-06	3.836599111557007
3	-75.747986	1.2900633	-73.966324	-77.13014	1000.0	-0.85657185	0.07102278	-0.3780357	-1.0873581	16000	-0.0013473965	36.4184	-5.7357363e-05	-1.7900724	3.6635838	5.560606e-06	4.984929800033569
4	-73.29414	3.2435064	-67.81638	-76.0797	1000.0	-1.0266789	0.07603183	-0.5173261	-1.237574	20000	-0.0400974	33.72667	-1.2487173e-05	-1.4918785	3.6940565	6.8114396e-06	6.176358222961426
5	-75.306625	2.3351333	-73.16529	-79.25158	1000.0	-1.1416223	0.07773506	-0.6065459	-1.4184064	24000	-0.019806921	33.526207	-2.8748065e-05	-1.3420057	3.6739416	-4.436135e-06	7.348680734634399
6	-75.96226	1.0243814	-74.22192	-76.83215	1000.0	-1.2582735	0.080285676	-0.7447208	-1.4497653	28000	-0.021283086	31.48412	-3.788108e-05	-1.1504984	3.6634972	-1.575917e-05	8.512136936187744
7	-74.37226	3.1174304	-69.05668	-76.97021	1000.0	-1.3766652	0.08371013	-0.8451339	-1.6575105	32000	-0.017006531	30.123873	-7.284433e-05	-1.0669184	3.687759	-1.9457935e-05	9.662818670272827
8	-75.8184	1.1332806	-74.1658	-77.31196	1000.0	-1.480084	0.08333305	-0.9367242	-1.7395583	36000	-0.021383008	29.064598	-1.897267e-05	-0.9806938	3.6757874	-1.2574792e-06	10.819324254989624
9	-75.79077	3.0231693	-71.93503	-80.40597	1000.0	-1.5708357	0.08706612	-0.7484046	-1.824177	40000	-0.012875963	29.471863	-2.0175241e-05	-0.93922234	3.6427581	-1.3929158e-05	12.143000841140747
