Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.4814104	0.7340983	3.1673198	-2.1447248	4000	0.016237607	0.7439919	-0.01623709	-0.6905447	1.6211884	0.5759758	1.844848871231079
1	0.0	0.0	0.0	0.0	1000.0	0.19915982	0.24741133	1.0112765	-0.1717771	8000	1.6670674e-07	0.09453702	-1.429813e-06	-0.061272744	2.197224	4.2992832e-07	3.428274154663086
2	0.0	0.0	0.0	0.0	1000.0	0.0038321544	0.17317857	0.6863962	-0.16670567	12000	-7.292256e-07	0.031759284	-6.852206e-07	-0.013630899	2.1972237	1.373291e-07	4.945562124252319
3	0.0	0.0	0.0	0.0	1000.0	0.0023172675	0.12888217	0.6988374	-0.16542338	16000	-3.799796e-07	0.017314404	-5.874317e-07	-0.0032923804	2.1972246	-1.8906593e-07	6.478907585144043
4	0.0	0.0	0.0	0.0	1000.0	0.00289353	0.115121014	0.6642077	-0.16357172	20000	-1.527369e-07	0.013928475	-1.0849908e-06	-0.0017682097	2.1972241	1.6248225e-07	8.04708743095398
5	0.0	0.0	0.0	0.0	1000.0	-0.005695633	0.11170987	0.8342151	-0.15957525	24000	3.0733645e-08	0.012640675	-5.555339e-07	-0.003234264	2.1972246	-1.3619662e-07	9.616628408432007
6	0.0	0.0	0.0	0.0	1000.0	-0.0012425216	0.09205097	0.83138	-0.14948939	28000	-6.519258e-08	0.01095345	-7.5623393e-07	-0.0029844218	2.1972249	-4.6813486e-07	11.192048788070679
7	0.0	0.0	0.0	0.0	1000.0	0.015252738	0.07762131	0.45706207	-0.14462568	32000	2.4084002e-06	0.0064434893	-1.2223609e-06	-0.0012550368	2.1972263	4.0256975e-07	12.753952503204346
8	0.0	0.0	0.0	0.0	1000.0	0.012094784	0.072439834	0.46721488	-0.14803001	36000	-1.0235235e-06	0.0053884014	-1.6163103e-06	-0.00045238016	2.197223	-6.616116e-08	14.337149620056152
9	0.0	0.0	0.0	0.0	1000.0	0.0023584056	0.07261031	0.52137953	-0.15318508	40000	-1.6600825e-07	0.005287901	-6.6612847e-07	-0.00046141917	2.1972232	2.9474498e-07	16.064170598983765
