Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	91.73672	14.98784	121.19703	24.153942	4000	0.0	7285.5376	0.0	-6864.5376	0.0	0.0	2.1482534408569336
1	0.0	0.0	0.0	0.0	1000.0	9.50984	4.817164	25.957867	-21.686144	8000	0.0	95.20039	0.0	-80.05071	0.0	0.0	3.9130859375
2	0.0	0.0	0.0	0.0	1000.0	1.3105061	2.8996878	14.045826	-18.396244	12000	0.0	10.304046	0.0	-5.5383663	0.0	0.0	5.6597044467926025
3	0.0	0.0	0.0	0.0	1000.0	0.036008522	2.0776083	10.208748	-14.375218	16000	0.0	4.7774453	0.0	-1.5974765	0.0	0.0	7.420850515365601
4	0.0	0.0	0.0	0.0	1000.0	-0.03383451	1.6653961	8.205221	-10.351109	20000	0.0	3.0633278	0.0	-0.7176001	0.0	0.0	9.189766645431519
5	0.0	0.0	0.0	0.0	1000.0	0.06859259	1.4234962	7.1475525	-9.745966	24000	0.0	2.0949306	0.0	-0.38531914	0.0	0.0	10.96194863319397
6	0.0	0.0	0.0	0.0	1000.0	0.0826551	1.2868009	6.518391	-7.943519	28000	0.0	1.6700091	0.0	-0.27587172	0.0	0.0	12.73288083076477
7	0.0	0.0	0.0	0.0	1000.0	0.022240374	1.1712353	5.308305	-8.018852	32000	0.0	1.3886671	0.0	-0.1562449	0.0	0.0	14.526580095291138
8	0.0	0.0	0.0	0.0	1000.0	0.019584974	1.1118137	6.1391487	-6.493974	36000	0.0	1.4083064	0.0	-0.11998853	0.0	0.0	16.328674793243408
9	0.0	0.0	0.0	0.0	1000.0	0.09332076	1.0859656	6.062495	-7.165533	40000	0.0	1.2019044	0.0	-0.105834514	0.0	0.0	18.427101850509644
