Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	62.602795	35.739517	172.39096	-84.41283	4000	0.0	4440.054	0.0	-4183.7324	0.0	0.0	2.270670175552368
1	0.0	0.0	0.0	0.0	1000.0	9.5309925	8.694129	40.137657	-20.093376	8000	0.0	116.044495	0.0	-91.12242	0.0	0.0	4.0557355880737305
2	0.0	0.0	0.0	0.0	1000.0	2.5090666	4.7140827	23.6389	-19.214521	12000	0.0	17.95213	0.0	-10.698286	0.0	0.0	5.847976207733154
3	0.0	0.0	0.0	0.0	1000.0	0.98692185	3.1593	16.648392	-9.67975	16000	0.0	9.180445	0.0	-4.475011	0.0	0.0	7.650423765182495
4	0.0	0.0	0.0	0.0	1000.0	0.4138016	2.32894	11.778574	-8.315495	20000	0.0	7.354524	0.0	-2.898885	0.0	0.0	9.490299940109253
5	0.0	0.0	0.0	0.0	1000.0	-0.09252446	1.8317658	8.050204	-7.9826975	24000	0.0	3.4247446	0.0	-1.0493853	0.0	0.0	11.291002035140991
6	0.0	0.0	0.0	0.0	1000.0	0.13041623	1.5510975	6.539254	-6.094722	28000	0.0	2.483874	0.0	-0.679945	0.0	0.0	13.09782862663269
7	0.0	0.0	0.0	0.0	1000.0	-0.005720207	1.373253	6.391419	-7.161366	32000	0.0	1.9261035	0.0	-0.5234801	0.0	0.0	14.914102792739868
8	0.0	0.0	0.0	0.0	1000.0	0.17352179	1.2511947	7.139478	-4.6396894	36000	0.0	1.5475553	0.0	-0.33451873	0.0	0.0	16.73039484024048
9	0.0	0.0	0.0	0.0	1000.0	0.1395784	1.147979	6.3645606	-4.358008	40000	0.0	1.3003638	0.0	-0.2896356	0.0	0.0	18.82286310195923
