Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-121.9671	12.632285	-110.1968	-176.44481	119.375	0.25837255	0.28248346	1.0776706	-0.9714982	4000	0.0008485317	3045.5793	0.14258294	-101.3996	3.669034	1.943324	1.6042695045471191
1	-91.61482	26.566845	-65.56281	-125.18316	551.5	-0.73974043	0.6326722	1.0303369	-1.841466	8000	-0.011305273	281.40164	-9.23872e-07	-1.5550661	5.6867733	1.9478799e-07	2.7982537746429443
2	-98.927055	18.876245	-65.31927	-120.817696	283.33334	-0.7619902	0.6169107	1.2080675	-1.8609817	12000	-0.023558497	747.21094	-2.4288893e-06	-4.035733	5.668744	-1.1638404e-06	3.9778103828430176
3	-104.35871	10.7428465	-70.298584	-117.338905	140.5	-1.1912537	0.37076485	0.41994777	-2.1316543	16000	0.009194702	1291.6357	-2.2687018e-06	-8.53079	5.6621923	-6.347298e-07	5.174071788787842
4	-102.43677	16.21017	-69.0113	-121.716644	257.0	-1.1109945	0.63672113	0.9042802	-2.2026575	20000	-0.023135096	820.7503	-2.792105e-06	-3.894061	5.6926847	-2.3382901e-07	6.352681875228882
5	-108.47222	26.365446	-65.86111	-174.43407	254.11111	-0.9999551	0.695306	0.92512685	-2.485597	24000	-0.033425808	869.4558	-4.2952597e-06	-4.7733383	5.6726	-5.5325035e-07	7.549253225326538
6	-87.8728	15.541845	-67.68093	-104.7649	535.0	-0.8251323	0.68132025	0.89443487	-2.4001412	28000	-0.044692963	300.0768	-6.0647726e-06	-1.3075919	5.6621284	5.4717077e-08	8.753865957260132
7	-106.50496	8.592412	-100.5818	-122.81641	91.888885	-1.2820991	0.64691466	0.7698028	-2.5814283	32000	0.0056792498	933.12103	-3.3602118e-06	-4.743599	5.686347	-7.124543e-07	9.968229055404663
8	-106.334404	5.080295	-100.791374	-119.49222	71.73333	-1.4041858	0.6077039	0.25773844	-2.9202733	36000	-0.010011286	1437.2302	-5.6624413e-06	-7.889572	5.674418	-1.0744334e-06	11.139711380004883
9	-111.46612	8.888584	-101.50277	-131.61671	83.5	-1.7648975	0.5752697	0.51753956	-3.1173701	40000	0.017656624	1693.6951	-3.46452e-06	-11.059326	5.6414084	1.0127426e-06	12.637584686279297
