Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	62.767525	35.512733	172.39096	-87.57858	4000	0.0	4483.3057	0.0	-1252.7234	0.0	0.0	2.6059486865997314
1	0.0	0.0	0.0	0.0	1000.0	49.558697	35.66339	154.4653	-99.77631	8000	0.0	3322.4946	0.0	-1065.3381	0.0	0.0	4.543255090713501
2	0.0	0.0	0.0	0.0	1000.0	35.06149	35.929806	148.39752	-108.93826	12000	0.0	2302.8923	0.0	-666.0951	0.0	0.0	6.452147722244263
3	0.0	0.0	0.0	0.0	1000.0	20.368473	35.325157	134.93239	-123.84007	16000	0.0	1625.666	0.0	-362.5597	0.0	0.0	8.351715326309204
4	0.0	0.0	0.0	0.0	1000.0	6.8229194	34.8119	121.24547	-119.9701	20000	0.0	1253.4324	0.0	-148.23093	0.0	0.0	10.309863567352295
5	0.0	0.0	0.0	0.0	1000.0	1.5236464	33.18969	113.81626	-132.64087	24000	0.0	1106.7656	0.0	-119.427155	0.0	0.0	12.25338101387024
6	0.0	0.0	0.0	0.0	1000.0	1.0003153	30.916212	110.617355	-127.668625	28000	0.0	972.603	0.0	-103.20819	0.0	0.0	14.154700756072998
7	0.0	0.0	0.0	0.0	1000.0	1.856142	29.411219	109.02027	-121.11345	32000	0.0	874.03937	0.0	-93.41171	0.0	0.0	16.06998062133789
8	0.0	0.0	0.0	0.0	1000.0	1.4584483	27.572704	106.0832	-115.325485	36000	0.0	801.7876	0.0	-81.65604	0.0	0.0	17.99826693534851
9	0.0	0.0	0.0	0.0	1000.0	2.3359652	25.960697	103.99504	-108.436966	40000	0.0	705.9303	0.0	-69.42218	0.0	0.0	20.21958065032959
