Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.2397506	0.09357173	0.03885564	-0.55165404	4000	0.009712452	0.058078915	-0.0018168753	-0.055582196	1.6188458	4.6129437e-05	2.3324825763702393
1	0.0	0.0	0.0	0.0	1000.0	-0.019120729	0.027178476	0.089186706	-0.12254514	8000	-0.04237831	0.0009756626	-0.0010457486	-0.0008422244	1.6197186	0.000517464	4.195084095001221
2	0.0	0.0	0.0	0.0	1000.0	-0.0035378754	0.009827262	0.046540536	-0.08769105	12000	0.0032677318	0.000107449174	-0.00050975033	-7.684798e-05	1.592057	0.00022906488	6.062074184417725
3	0.0	0.0	0.0	0.0	1000.0	-0.0005735888	0.006040897	0.042199824	-0.08095809	16000	0.006060916	3.838009e-05	-0.00029522227	-2.0545918e-05	1.5565577	2.5005174e-05	7.892418622970581
4	0.0	0.0	0.0	0.0	1000.0	0.00023019986	0.0046652206	0.06211153	-0.05080704	20000	3.259885e-05	2.2011302e-05	-0.00022309879	-1.0917798e-05	1.6043034	0.00013247173	9.736510038375854
5	0.0	0.0	0.0	0.0	1000.0	-0.00025441792	0.004972869	0.04928122	-0.09235855	24000	0.009169196	2.5127036e-05	-0.00025576935	-1.509062e-05	1.595859	5.145155e-05	11.586634159088135
6	0.0	0.0	0.0	0.0	1000.0	0.00016759153	0.0028931375	0.050547313	-0.04472211	28000	0.0009333724	8.407738e-06	-0.0002689407	-2.462279e-06	1.5746729	-6.752959e-05	13.42954683303833
7	0.0	0.0	0.0	0.0	1000.0	-0.00013059576	0.0033698413	0.02243232	-0.049039435	32000	-0.02700552	1.5279318e-05	-0.00037576444	-4.5890647e-06	1.5923289	-0.00013479381	15.267136573791504
8	0.0	0.0	0.0	0.0	1000.0	-0.00047692863	0.0026799024	0.041769844	-0.0727499	36000	-0.016441999	7.5555445e-06	-0.00045519182	-1.8756944e-06	1.5718528	-5.2295894e-05	17.123839616775513
9	0.0	0.0	0.0	0.0	1000.0	9.084744e-06	0.0026284524	0.033205904	-0.059390422	40000	0.042710237	6.915705e-06	-0.00020536815	-2.0862672e-06	1.5598375	-0.00012571993	19.214218854904175
