Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	56.68661	32.20743	154.27676	-78.82138	4000	0.0	3698.5544	0.0	-3560.7954	0.0	0.0	2.2400851249694824
1	0.0	0.0	0.0	0.0	1000.0	5.8741994	7.636251	38.063244	-22.047554	8000	0.0	57.427055	0.0	-40.709	0.0	0.0	4.026155710220337
2	0.0	0.0	0.0	0.0	1000.0	2.0122252	4.417879	22.164927	-13.206649	12000	0.0	15.425879	0.0	-5.892394	0.0	0.0	5.81291389465332
3	0.0	0.0	0.0	0.0	1000.0	1.4072082	3.447715	17.124683	-12.762782	16000	0.0	10.893218	0.0	-3.150166	0.0	0.0	7.600071668624878
4	0.0	0.0	0.0	0.0	1000.0	0.9970813	2.7250955	13.54531	-9.905619	20000	0.0	5.25275	0.0	-1.7898872	0.0	0.0	9.384164333343506
5	0.0	0.0	0.0	0.0	1000.0	0.7222767	2.2415903	10.230794	-8.502129	24000	0.0	3.8468676	0.0	-1.1345649	0.0	0.0	11.162841320037842
6	0.0	0.0	0.0	0.0	1000.0	0.57620347	1.8673158	10.651681	-6.0682855	28000	0.0	2.9144616	0.0	-1.0399868	0.0	0.0	12.931117296218872
7	0.0	0.0	0.0	0.0	1000.0	0.25455448	1.5242662	7.0540714	-6.2163386	32000	0.0	2.3125367	0.0	-0.53445596	0.0	0.0	14.686844110488892
8	0.0	0.0	0.0	0.0	1000.0	0.23998176	1.3429073	5.4725637	-9.08159	36000	0.0	1.619235	0.0	-0.3540705	0.0	0.0	16.4586124420166
9	0.0	0.0	0.0	0.0	1000.0	0.26401135	1.2150881	5.666729	-7.084308	40000	0.0	1.3504026	0.0	-0.2958024	0.0	0.0	18.494577407836914
