Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	92.01086	14.89775	121.33314	24.089565	4000	0.0	7217.2964	2.3283064e-10	-6708.086	0.0	2.8903725	2.13860821723938
1	0.0	0.0	0.0	0.0	667.5	-4.268691	13.707364	27.924158	-65.160545	8000	-2.6077032e-08	207.13747	-1.8603168e-07	-165.37964	2.8903725	9.286404e-08	3.9142134189605713
2	0.0	0.0	0.0	0.0	817.75	-1.3160832	6.8277664	26.451889	-50.583874	12000	-1.8626451e-09	50.024044	-1.7811544e-07	-25.34762	2.8903732	-1.2356043e-07	5.641011714935303
3	0.0	0.0	0.0	0.0	743.5	-1.1758814	5.458382	14.937303	-34.505135	16000	-2.8405339e-08	30.13405	-2.1373853e-07	-16.684927	2.8903735	4.863739e-08	7.378266096115112
4	0.0	0.0	0.0	0.0	782.0	-0.5545031	3.4172006	15.086637	-16.90056	20000	1.937151e-07	12.6525	-2.8894283e-07	-3.6496117	2.8903732	3.421307e-08	9.123732089996338
5	0.0	0.0	0.0	0.0	820.25	0.36301008	3.042863	12.340799	-15.929085	24000	-1.8626451e-08	10.08412	-1.2107193e-07	-2.376776	2.8903732	-2.3722649e-08	10.84440803527832
6	0.0	0.0	0.0	0.0	766.5	-0.02554776	2.8428378	14.257351	-30.933165	28000	5.9604645e-08	8.134871	-3.0826777e-07	-1.4745716	2.8903732	-8.964538e-08	12.583792448043823
7	0.0	0.0	0.0	0.0	690.0	-0.20369944	2.5961864	13.0135565	-14.0130205	32000	-6.3329935e-08	6.8091125	-2.0954758e-07	-1.0363104	2.8903732	1.3357402e-07	14.3780357837677
8	0.0	0.0	0.0	0.0	749.75	-0.46388683	2.3063812	9.257301	-16.534863	36000	1.3038516e-07	5.855953	-1.1920929e-07	-0.895874	2.8903732	1.2922287e-07	16.125914812088013
9	0.0	0.0	0.0	0.0	760.0	-0.002832489	2.377909	12.153826	-12.951362	40000	0.0	5.980462	-1.9557774e-07	-0.9173403	2.8903725	-1.9907954e-08	18.10286784172058
