Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-759.2671	159.67038	-537.60736	-1273.0985	93.21951	0.51746404	0.11363562	0.9896411	0.2907718	4000	0.02578368	154739.28	-1.1887401e-05	-139964.61	1.8369071	6.954625e-06	1.5190370082855225
1	-736.7879	147.23164	-485.68283	-1247.3612	90.30232	-368.08618	22.07192	-334.4275	-388.73627	8000	0.017510887	11110.473	-1.0153279e-05	-5883.276	1.8592665	-1.2852103e-06	2.6805922985076904
2	-695.6745	140.96019	-450.8327	-1185.0873	88.88372	-382.20215	74.35811	-36.10523	-445.2306	12000	0.031261235	7714.189	-2.3214146e-05	-2259.9795	1.8210042	2.0393877e-06	3.816934108734131
3	-706.1281	98.21051	-507.90332	-984.10095	89.16279	-351.3507	95.35645	-128.67064	-434.83667	16000	0.023176385	2890.8481	-7.425994e-05	-1050.3274	1.8483105	-7.799388e-06	4.94746732711792
4	-772.12854	158.31992	-566.6176	-1176.2654	101.13513	-357.8195	104.20165	-25.263584	-461.52026	20000	0.016910776	3673.0708	-4.4364482e-05	-1904.7561	1.8480074	-1.2784629e-05	6.115156888961792
5	-764.95245	171.89993	-423.16147	-1228.7052	97.125	-385.07068	102.12807	-35.088455	-508.45245	24000	0.012486819	4145.484	-4.9952418e-05	-1413.0879	1.8513849	-9.292573e-06	7.274860143661499
6	-771.0047	139.73964	-581.59814	-1150.8876	95.425	-386.7552	104.00215	-99.704544	-533.5494	28000	0.015527865	2372.2693	-9.220652e-05	-624.92474	1.8118129	-6.158799e-06	8.435241937637329
7	-713.63727	141.66074	-512.09296	-1203.5599	94.243904	-382.53412	100.0139	-73.75989	-539.13586	32000	-0.00312626	1979.4141	-4.5325607e-05	-445.55365	1.8462541	-8.188203e-06	9.587125062942505
8	-692.8798	155.98825	-346.1034	-1318.0619	87.5	-363.4136	99.79318	-75.974014	-539.4603	36000	0.036865134	1559.2998	-0.00010191758	-343.19873	1.8428642	-1.9242761e-06	10.740702867507935
9	-714.0785	131.19188	-468.90976	-1102.6064	91.71429	-376.9665	106.613266	-76.07697	-546.40015	40000	0.020260096	2358.4746	-3.8607046e-05	-587.7272	1.8595353	-1.502958e-05	12.065763711929321
