Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-106.278076	14.99556	-67.21468	-120.63458	229.44444	0.12061134	0.2351342	0.7945639	-0.62496907	4000	-0.0009162724	943.21326	-1.469627e-06	-0.24642849	3.6770136	1.692772e-07	2.020139455795288
1	-110.8556	8.617107	-94.78445	-136.74854	96.0	0.028796993	0.24668102	0.7506176	-0.6584339	8000	-0.034484252	2035.554	-1.5646219e-06	-0.7950134	3.6791744	-6.9737496e-09	3.4709441661834717
2	-102.16188	25.07393	-45.498665	-122.29595	235.42857	0.0782753	0.24661161	0.7659908	-0.77130306	12000	-0.04148841	752.16846	-4.1127205e-06	-0.18013906	3.6286476	1.0307431e-06	4.8817455768585205
3	-92.52694	23.87173	-47.043488	-114.831955	265.6	0.08280524	0.23818102	0.7499278	-0.7177203	16000	0.03591174	405.6517	-2.4102628e-06	-0.08546209	3.6967957	-2.8261542e-07	6.296517610549927
4	-105.61631	5.4302707	-95.62929	-114.12959	94.6	0.023148961	0.23857826	0.61183643	-0.734244	20000	0.030326605	1062.5415	-3.2633543e-06	-0.37223816	3.7411625	-1.6613901e-06	7.734196186065674
5	-69.139656	26.100124	-46.92023	-111.11958	762.75	0.0905084	0.23095253	0.75489336	-0.6505291	24000	0.009302281	115.96501	-3.3266842e-06	-0.039489746	3.6628919	9.743869e-07	9.143217325210571
6	-113.123436	8.605109	-96.38527	-127.85069	163.6	0.06400321	0.24986471	0.85395503	-0.6522479	28000	0.0012506768	1182.728	-3.4049153e-06	-0.43354797	3.664085	5.9500337e-07	10.547467231750488
7	-103.772415	22.18224	-47.131603	-123.34895	266.4	0.013078929	0.24131678	0.85391766	-0.7349825	32000	0.010734022	1085.5886	-2.1532178e-06	-0.43056202	3.6858826	9.280443e-07	11.959511995315552
8	-88.515656	36.590466	-27.577291	-122.5502	304.25	0.05733026	0.23001081	0.7462721	-0.68294084	36000	0.008855961	322.39227	-2.650544e-06	-0.06846857	3.672162	-1.4144184e-07	13.366106033325195
9	-98.18073	26.107056	-48.126484	-125.23001	326.0	0.010040624	0.24943389	0.7196264	-0.68257743	40000	-0.0082154125	743.86664	-2.5480986e-06	-0.2424326	3.6590824	1.3409555e-06	15.041412353515625
