Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-368.5677	173.27641	2.2179804	-624.7402	93.775	0.13024357	0.11008101	0.75272644	-0.10977647	4000	-0.010726541	45634.246	-0.001421636	-19082.363	1.8317796	0.0005417321	1.8913981914520264
1	-335.2574	179.70088	-54.51575	-666.8438	97.31579	-53.491665	21.696331	-17.673983	-149.6234	8000	-0.010649137	22195.441	-0.0030651714	-13091.212	1.8392587	7.7188044e-05	3.144860029220581
2	-340.14963	183.84792	3.786445	-679.08856	104.333336	-149.2169	59.698788	-13.817502	-392.33414	12000	0.021710925	9753.982	-0.0017085113	-2410.354	1.8479979	-0.0001560873	4.426036357879639
3	-285.82806	148.64615	-2.910088	-605.89197	100.26316	-162.90512	47.541943	-21.001709	-391.37454	16000	-0.017674576	3968.9973	-0.0006949585	-417.563	1.812511	-0.00012676624	5.677682638168335
4	-322.3084	152.89236	-38.40969	-588.58875	99.45946	-166.08237	44.397083	-40.86004	-361.33356	20000	-0.024630904	4103.49	-0.0017820522	-354.90393	1.8225995	-0.000818977	6.934101581573486
5	-249.73607	144.71481	-16.66627	-511.85107	102.26316	-147.05356	40.967587	-24.227129	-302.44324	24000	-0.00037394091	3460.5022	-0.0019929777	-272.97888	1.8235952	0.0008912857	8.197659015655518
6	-281.93103	153.0443	0.3317926	-664.93005	102.10526	-146.08865	44.821255	-25.584995	-338.2461	28000	-0.011248797	3882.1062	-0.0026543941	-171.32019	1.819874	0.0016789273	9.438881158828735
7	-238.1906	154.47774	-40.374424	-508.88754	108.882355	-133.92564	45.739933	-24.301126	-275.55215	32000	0.0034877062	4378.4893	-0.003366284	-340.42426	1.8361256	0.00076845515	10.69838547706604
8	-232.16483	144.6908	-28.096697	-599.1677	106.80556	-128.33855	52.13568	-25.56293	-413.68616	36000	-0.030267805	3682.085	-0.0033790786	-199.79318	1.848414	0.0010703298	11.986645936965942
9	-234.83551	135.7583	-59.21156	-471.8983	108.72222	-114.64061	47.27689	-30.955181	-285.49554	40000	-0.031797614	5143.8994	-0.0024272362	-771.7381	1.8422885	-0.0009830281	13.518876075744629
