Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-108.48034	7.6525207	-96.53774	-127.55428	121.74074	-0.16884442	0.37885952	1.0197393	-1.2705653	4000	0.011739576	3041.8655	-5.3253025e-06	-1.2781372	3.6770134	-3.111367e-08	2.011148452758789
1	-108.4765	9.761145	-98.11418	-141.28049	168.85	-0.14451537	0.38650072	1.1942298	-1.2370858	8000	0.034335203	2275.9224	-4.3213367e-06	-0.9103699	3.679174	-5.944073e-07	3.448115587234497
2	-107.17982	8.206229	-96.31749	-129.78847	149.17392	-0.14670537	0.39533675	0.9649262	-1.2972343	12000	0.021289587	2733.52	-3.9944425e-06	-1.4344482	3.6286476	9.791851e-07	4.882492303848267
3	-105.14997	5.8741727	-94.95608	-120.3447	170.57143	-0.1616717	0.3906721	1.013199	-1.3582513	16000	-0.027455732	2373.1267	-4.5839697e-06	-1.2540283	3.696797	6.0638786e-07	6.284494638442993
4	-110.03237	9.554791	-97.8073	-129.2396	179.85	-0.16486262	0.3918981	0.94904554	-1.4218448	20000	-0.022041053	2360.0798	-3.5921112e-06	-1.3056641	3.741163	-8.1467624e-07	7.721020221710205
5	-106.576645	9.414089	-98.31207	-127.54531	171.8	-0.16627833	0.39376262	0.93475676	-1.2534555	24000	0.027084053	1699.137	-3.1701056e-06	-0.8125	3.6628919	-2.3267567e-06	9.337624788284302
6	-112.56488	12.713247	-97.52735	-141.45282	225.0	-0.19479203	0.40721864	0.9222047	-1.2873209	28000	-0.0023376644	1938.0651	-2.9318035e-06	-1.001358	3.6640854	-3.6686663e-07	11.014142036437988
7	-108.15421	9.411373	-98.584305	-135.77704	206.58824	-0.1844209	0.4108708	0.9103858	-1.383837	32000	-0.01821801	1928.3293	-2.82377e-06	-1.048233	3.6858833	-1.527518e-06	12.708459377288818
8	-107.832825	9.155855	-94.69411	-128.15271	150.52174	-0.24057907	0.38822934	0.92125857	-1.5173736	36000	0.006881736	2687.789	-2.5527552e-06	-1.9768066	3.6721625	-7.113812e-08	14.383114337921143
9	-104.354774	5.2012815	-96.11754	-114.637726	120.26316	-0.28362507	0.38698548	0.837365	-1.472233	40000	-0.021058232	2034.7369	-4.4591725e-06	-1.1941986	3.6590824	2.494454e-07	16.312942266464233
