Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-162.19429	107.33287	66.57902	-474.86008	99.47369	0.0329192	0.3101845	0.7997917	-1.0859418	4000	0.0028862208	10678.157	-9.231269e-06	-7176.067	1.8369071	-3.377423e-06	1.3842437267303467
1	-159.86429	83.9742	-49.80886	-407.73813	87.25	-83.97437	2.771322	-49.06584	-88.332146	8000	-0.008702405	2021.0281	-9.362586e-06	-59.38095	1.859239	2.9757632e-07	2.4296951293945312
2	-135.80344	90.10285	47.293545	-454.51865	97.35897	-90.74702	3.3577995	-57.650314	-95.213295	12000	0.0074280202	2841.2427	-8.299248e-06	-469.77155	1.8209507	-2.882287e-06	3.475816011428833
3	-182.6071	99.38466	-15.577713	-492.77786	97.0	-72.133415	4.684602	-40.319725	-79.68823	16000	0.00845289	2917.1196	-1.655682e-05	-666.8974	1.8482316	1.2529939e-06	4.531047821044922
4	-154.50105	94.00242	-10.800853	-409.4742	91.92683	-92.4583	8.232278	25.979382	-109.14853	20000	-0.021664571	2688.3916	-1.9494444e-05	-234.2869	1.8479109	5.419955e-06	5.59179949760437
5	-175.25558	114.139175	24.950663	-432.4573	96.05	-84.65141	6.5992603	-64.90562	-96.814705	24000	0.02079615	3127.4897	-2.4802983e-05	-344.11255	1.8512628	4.2364004e-06	6.638678073883057
6	-176.37216	91.53187	-55.392685	-418.2211	91.90476	-89.99969	11.07177	-69.798874	-112.15381	28000	-0.004528269	1476.7915	-2.3838133e-05	-190.92491	1.8117009	5.8793275e-06	7.683671951293945
7	-173.82457	99.299385	-71.65468	-438.2319	87.568184	-86.815735	16.486292	-61.83472	-122.77854	32000	0.019596666	1894.2412	-1.1652708e-05	-230.53377	1.8461132	-5.1280847e-07	8.755604028701782
8	-151.49341	99.34149	-25.808825	-462.3709	87.60465	-92.99636	12.218243	-75.065	-139.29468	36000	-0.011590034	2430.483	-8.778647e-06	-172.5765	1.8427176	1.6221702e-06	9.868537902832031
9	-191.59563	108.60336	-23.240597	-525.0264	99.710526	-95.361465	21.568304	-69.80263	-135.44661	40000	0.008304074	1740.6115	-2.3014843e-05	-192.61858	1.8593309	4.499003e-06	11.162816524505615
