Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	92.5	32.691742	130.0	60.0	521.0	0.7379087	1.494244	4.3943124	-3.5400333	4000	0.015440781	1010.3817	-0.015440911	-373.91418	0.07404202	2.123187	2.115591287612915
1	190.0	24.494898	230.0	170.0	633.5	12.568947	0.72252333	13.620038	9.201293	8000	-1.1175871e-08	789.65955	-2.8312206e-07	-171.6094	2.1972241	-4.5955183e-08	3.84493350982666
2	220.0	59.160797	290.0	130.0	665.25	17.77048	0.8395283	18.489073	13.844842	12000	5.2154064e-08	531.8609	-1.3411045e-07	-47.551884	2.1972246	-7.718801e-08	5.5837931632995605
3	222.5	35.61952	260.0	170.0	605.5	19.83681	1.0083354	20.824831	16.313904	16000	-1.3411045e-07	567.62854	-1.6205013e-07	-85.24502	2.197226	1.2034178e-07	7.314207077026367
4	218.0	48.744232	260.0	130.0	603.6	23.092619	0.6712941	23.373798	19.307352	20000	-7.8231096e-08	516.6211	-4.6147034e-07	-20.547325	2.1972246	1.320243e-07	9.052678108215332
5	260.0	86.89074	400.0	170.0	726.5	23.855028	1.103103	24.446947	18.089188	24000	1.7136335e-07	416.0241	-3.7625432e-07	-17.858807	2.1972246	-9.918213e-08	10.759053707122803
6	185.0	37.749172	220.0	130.0	677.25	24.953547	0.9363675	25.329369	19.841728	28000	-4.3213367e-07	438.99478	-2.3841858e-07	-9.659355	2.1972244	6.7830086e-08	12.443912029266357
7	240.0	14.142136	260.0	220.0	614.25	25.499609	0.915625	25.895828	21.12498	32000	7.4505806e-08	429.27383	-2.6333146e-07	-18.626884	2.1972246	-3.4809112e-08	14.156195163726807
8	177.5	25.8602	210.0	140.0	608.0	26.255024	1.0233647	26.713514	22.15375	36000	2.1606684e-07	266.64612	-8.195639e-08	-13.856163	2.197225	-5.584955e-08	15.846984148025513
9	237.5	69.77643	290.0	120.0	660.5	25.080666	1.5334234	26.68249	21.023823	40000	1.7881393e-07	396.85962	-2.2724271e-07	-15.53273	2.1972249	-1.1634827e-07	17.765077590942383
