Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-357.0397	151.43942	-50.92229	-637.039	92.7619	-0.29910183	0.12289383	0.0013561621	-0.78920317	4000	0.0059319325	41372.035	0.011402234	-1205.8643	1.8237762	0.4182237	2.2083828449249268
1	-250.99423	113.02349	-54.438854	-482.41946	117.064514	-2.903859	0.5813029	-1.7986486	-9.887251	8000	0.0060476363	15776.788	-8.866191e-07	-312.2622	2.8197887	6.999969e-07	3.922541379928589
2	-253.0798	137.6863	-29.571737	-537.25	107.542854	-4.1768465	0.88031846	-2.2657175	-10.623577	12000	0.012623131	18537.312	-5.662441e-07	-311.0835	2.8393598	1.9675494e-07	5.544404983520508
3	-216.81108	144.31018	-42.516266	-529.1589	112.15151	-5.2971716	1.0515275	-2.3188524	-15.838295	16000	-0.01786083	14969.454	-1.66893e-06	-240.38867	2.830774	7.31945e-08	7.245183229446411
4	-250.65332	155.31285	-24.209948	-581.50946	108.25714	-6.481831	1.3202671	-2.9684489	-15.925305	20000	0.018827982	20313.941	-1.5050173e-06	-360.74243	2.8416648	3.9756299e-07	8.881208181381226
5	-252.95363	134.43156	2.9601347	-515.6042	113.30303	-8.108863	1.52817	-3.1062696	-21.952332	24000	-0.014763504	16518.098	-1.0468066e-06	-333.08228	2.8160963	-1.8823147e-07	10.524953126907349
6	-212.94843	169.19714	22.852814	-515.0556	146.03847	-7.926909	3.2483532	-2.0726264	-27.78037	28000	-0.0218727	11449.925	-3.2484531e-06	-147.78168	2.851358	1.7083883e-06	13.869898080825806
7	-227.3103	148.27933	-11.859065	-488.24176	105.85714	-10.331467	2.1300364	-5.5242352	-32.57998	32000	-0.0064368434	15362.021	-1.039356e-06	-301.34155	2.8548377	1.0610521e-06	15.487678050994873
8	-236.16995	119.09115	-39.55583	-433.10974	119.354836	-11.984622	2.1516712	-6.744449	-32.42024	36000	-0.012809455	13346.448	-1.1970988e-06	-337.54712	2.8508725	6.76811e-08	17.17549419403076
9	-241.45827	150.00597	-36.623363	-593.3511	114.545456	-13.196054	2.795576	-6.300643	-37.839912	40000	0.013538405	15346.393	-1.244247e-06	-308.8037	2.8438616	2.098082e-08	19.09974980354309
