Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.38911995	0.3629542	0.9866859	-1.6988977	4000	-0.010908556	0.26748806	-0.0001674068	-0.19690661	1.9337502	4.581976e-05	1.816756248474121
1	0.0	0.0	0.0	0.0	1000.0	-0.044623915	0.2534896	0.8805366	-1.4887931	8000	-0.020924527	0.06751185	-9.059363e-05	-0.023045138	1.934238	-3.9272604e-06	3.351428747177124
2	0.0	0.0	0.0	0.0	1000.0	-0.003750934	0.20726521	0.94213736	-0.95635927	12000	-0.0025519608	0.047214113	-9.3276205e-05	-0.014890058	1.9366791	-2.077968e-07	4.890514373779297
3	0.0	0.0	0.0	0.0	1000.0	0.007961916	0.17369084	0.6379359	-1.2001996	16000	-0.0059807124	0.030379511	-0.00017467835	-0.008364394	1.9226263	4.292539e-05	6.4456634521484375
4	0.0	0.0	0.0	0.0	1000.0	0.008890159	0.14364806	0.8953297	-0.81902015	20000	-0.01438108	0.021029238	-7.230416e-05	-0.004176254	1.9219747	1.5292206e-05	8.005740404129028
5	0.0	0.0	0.0	0.0	1000.0	0.0030055142	0.1345785	0.7227293	-0.6981475	24000	-0.024822734	0.01832592	-0.00023846584	-0.0036679143	1.9191236	-4.8712354e-06	9.537941694259644
6	0.0	0.0	0.0	0.0	1000.0	-0.010857265	0.12062563	0.60795045	-0.7606699	28000	-0.0117824655	0.014926136	-0.00021714065	-0.0034146435	1.9368792	-3.3448443e-05	11.0959312915802
7	0.0	0.0	0.0	0.0	1000.0	-5.3813455e-06	0.10930863	0.5347355	-0.8159676	32000	-0.015169261	0.012261755	-0.00022324116	-0.0017442629	1.9207101	7.12789e-05	12.678706884384155
8	0.0	0.0	0.0	0.0	1000.0	0.0017369112	0.10609283	0.5872241	-0.7087438	36000	0.0020312206	0.011419924	-0.00026169966	-0.0024178	1.9376999	-5.831622e-05	14.222202777862549
9	0.0	0.0	0.0	0.0	1000.0	-0.0028925797	0.094125584	0.5775167	-0.6871115	40000	0.0062893042	0.0088962875	-0.00021361408	-0.001859986	1.9326072	9.381838e-06	15.881406545639038
