Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-193.6278	113.22124	-37.439384	-456.4523	96.925	-0.0012271068	0.32164386	0.5668602	-0.96989226	4000	-0.015069546	13934.536	-1.899898e-07	-0.14111328	1.8369071	-2.7522445e-08	1.416564702987671
1	-155.34119	82.87308	-59.726307	-386.74274	100.18421	0.010837253	0.33546898	0.57524973	-0.95717126	8000	0.034603726	8501.001	-3.46452e-07	-0.110961914	1.8592354	1.4230609e-07	2.451690196990967
2	-188.14302	91.68366	-57.24853	-410.33618	93.92683	-0.0052389116	0.31807333	0.6742541	-0.9587912	12000	0.025752187	12693.009	-1.7508864e-07	-0.18811035	1.8209481	-1.61618e-07	3.496582269668579
3	-148.62558	81.16631	5.249409	-361.2802	94.55	-0.028891314	0.32114795	0.7311987	-0.8134042	16000	0.008268204	8496.16	-1.5529804e-07	-0.10864258	1.848217	4.2125585e-08	4.5431506633758545
4	-180.28075	111.71907	-47.3634	-530.152	99.64103	-0.0034013481	0.3327188	0.57285124	-0.98837787	20000	-0.011505976	11930.01	-4.4330955e-07	-0.1965332	1.8478863	2.951026e-07	5.60471248626709
5	-169.0035	105.046234	7.5992785	-404.51315	96.15	-0.030550394	0.32458383	0.6657184	-0.8765426	24000	-0.030204654	11025.795	-3.1106174e-07	-0.1697998	1.8512435	-1.4215706e-08	6.658461809158325
6	-174.54189	98.373344	-31.146202	-496.24338	99.0	-0.0030436306	0.34244406	0.5975703	-1.0393666	28000	-0.0017538406	11255.098	-3.837049e-07	-0.17956543	1.8116562	1.4849007e-07	7.7170915603637695
7	-145.59956	92.70361	52.748238	-414.73657	89.15909	-0.0195263	0.2880455	0.5758426	-0.8094631	32000	0.0042146742	9171.307	-1.1315569e-07	-0.14624023	1.8460742	-6.328523e-08	8.759116888046265
8	-147.53534	84.98248	14.757968	-386.92053	94.425	-0.00037016702	0.31300712	0.65883917	-0.93743557	36000	0.011151195	7936.0854	-1.1827797e-07	-0.14575195	1.8426758	1.5810132e-08	9.803937911987305
9	-166.54135	93.08191	-72.899414	-433.9059	88.69768	-0.07154972	0.30197993	0.6519448	-1.0100371	40000	-0.0017354041	10530.457	-3.8929284e-07	-0.2631836	1.859303	1.8937885e-07	11.07834792137146
