Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-123.680176	14.246169	-115.00407	-172.78285	139.85715	0.20146291	0.27458736	1.2153196	-0.9077158	4000	-0.007918008	1865.7266	-0.000958398	-428.40564	3.669034	0.00062994345	1.7008264064788818
1	-113.67531	12.267289	-82.06624	-125.673294	232.46153	-7.494409	0.7835485	-4.542422	-8.937741	8000	-0.023809105	1022.50916	-0.0012387186	-86.74557	3.6881118	0.0015416516	2.897857189178467
2	-124.6435	16.742605	-116.27506	-171.73334	142.44444	-9.97432	0.89809436	-6.0208273	-11.810204	12000	-0.014024645	773.29755	-0.001572743	-37.662056	3.6696875	0.00030327673	4.078050136566162
3	-118.54214	9.986211	-108.00385	-171.28192	95.31579	-12.636182	0.7109917	-8.2368965	-13.464317	16000	-0.02426675	3006.3125	-0.0012485497	-330.08087	3.6624446	0.0008948295	5.249002695083618
4	-124.115204	17.920313	-107.69654	-173.06998	157.82353	-15.927719	0.7725302	-12.218633	-16.880947	20000	-0.037291415	1223.4631	-0.00023836922	-46.573273	3.6922274	0.00025878218	6.43647313117981
5	-121.73922	16.26665	-107.49264	-181.9821	134.125	-17.429539	0.6983714	-13.340194	-18.142937	24000	-0.02076209	1626.5851	-0.0007998403	-68.76306	3.6709461	0.00010515242	7.635661840438843
6	-118.82018	9.251598	-110.2444	-166.14053	100.121216	-19.117062	0.54171133	-15.506456	-19.526516	28000	0.032724172	2076.313	-0.0005952716	-113.871735	3.659359	0.00017787374	8.819186210632324
7	-116.70174	5.7601542	-105.5291	-130.17365	94.25	-20.693611	0.6298169	-16.76055	-21.232477	32000	0.016778648	1211.94	-0.00043778121	-29.54432	3.6830153	-8.375311e-05	9.988061666488647
8	-118.72253	3.823091	-110.799644	-126.6355	81.318184	-21.404076	0.6804753	-16.864428	-22.119629	36000	-0.0110966265	1390.3071	-8.812174e-05	-32.401596	3.6706839	0.00019934837	11.182918071746826
9	-127.169106	17.156794	-111.09989	-170.06618	173.46666	-22.108622	0.9489837	-17.010242	-22.984316	40000	0.025533706	978.45	-0.000813378	-13.966766	3.637229	0.00024723366	12.761636972427368
