Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-805.3605	181.06847	-549.30634	-1516.234	89.78571	1.0176673	0.34256393	3.1978552	0.37806493	4000	0.0035744067	175952.62	0.22818345	-576.2578	1.8369071	1.6435456	1.5788073539733887
1	-304.32474	136.51964	-9.824953	-505.31067	109.82353	-0.03394563	0.1805572	0.27167577	-0.9117019	8000	0.031162344	25691.318	-3.0584633e-06	-30.051758	2.8591757	-1.1907518e-06	2.7374353408813477
2	-289.94684	152.41824	-22.897972	-553.297	108.333336	-0.112067014	0.18765691	0.2013828	-1.0538076	12000	-0.018715456	25992.67	-2.4236739e-05	-27.6333	2.820947	6.730646e-06	3.9158170223236084
3	-270.54773	157.10254	-34.302025	-592.67145	121.84375	-0.21535754	0.17317832	0.11183205	-1.218423	16000	0.030632004	22131.336	-1.8879771e-05	-20.009033	2.8481808	-3.4622847e-06	5.099897146224976
4	-253.42976	117.622406	-52.480038	-468.63297	104.111115	-0.31970775	0.18471077	-0.006416237	-1.3236865	20000	-0.02052322	18878.604	-6.534159e-06	-18.936035	2.8479073	3.8824974e-06	6.24127459526062
5	-272.52954	167.85497	21.793144	-581.7255	119.48387	-0.36683863	0.17383455	-0.11213312	-1.3232064	24000	-0.022624508	21705.512	-1.252591e-05	-16.206543	2.851226	-2.656311e-06	7.402153015136719
6	-233.49338	126.89294	-4.051627	-446.46713	102.75	-0.48639482	0.17802759	-0.07459965	-1.4304693	28000	0.012624674	17906.416	-6.230548e-06	-16.126709	2.8115973	8.099378e-07	8.53896951675415
7	-252.93727	156.82613	-50.637634	-534.6156	107.57143	-0.54717803	0.17933917	-0.23489437	-1.6186985	32000	0.02353203	21537.527	-1.171045e-05	-17.815918	2.8460388	-4.3239893e-06	9.666668176651001
8	-242.60347	136.45186	-8.304432	-514.70337	106.64865	-0.57194805	0.17827329	-0.26139772	-1.7524027	36000	-0.006481588	18170.645	-1.2174249e-05	-15.168457	2.8426833	2.3752477e-08	10.831735610961914
9	-242.2345	151.16806	-41.50565	-531.78284	107.73529	-0.67630166	0.18887536	-0.36976415	-1.721059	40000	0.010172933	19798.156	-1.2073666e-05	-15.217041	2.8592987	-9.623259e-06	12.18119192123413
