Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-73.74356	39.953716	55.743942	-237.33905	4000	0.00031331327	6415.3213	-0.027337734	-6226.3086	0.0033860002	0.13048522	1.9914047718048096
1	0.0	0.0	0.0	0.0	1000.0	-5.1375685	12.21715	51.62665	-48.988064	8000	-9.593183e-05	172.1189	-0.0075647538	-130.27838	0.00055660075	0.01771608	3.6157259941101074
2	0.0	0.0	0.0	0.0	1000.0	-0.28313434	6.3536096	28.110346	-30.571808	12000	-4.0831274e-06	39.83206	-0.0015449077	-18.447708	0.00025753333	0.0128178205	5.241299867630005
3	0.0	0.0	0.0	0.0	1000.0	-0.40958288	4.795777	27.924908	-27.931974	16000	-0.00027967367	24.229364	-0.006401658	-10.957522	0.00010934066	0.0017800624	6.869239568710327
4	0.0	0.0	0.0	0.0	1000.0	-0.056311715	3.5266254	19.271801	-24.93821	20000	-2.4049577e-08	12.532244	7.522647e-06	-4.8344874	4.7622525e-08	5.571656e-06	8.477181911468506
5	0.0	0.0	0.0	0.0	1000.0	-0.36846697	2.877223	13.023927	-21.441843	24000	-8.100987e-05	8.529179	-0.00042649917	-3.2070982	0.00014460589	0.001356139	10.071081638336182
6	0.0	0.0	0.0	0.0	1000.0	0.13727391	2.3905573	17.009398	-14.155292	28000	9.936361e-05	6.990201	-0.0004321039	-2.3150392	0.00040609465	0.0010745968	11.659996509552002
7	0.0	0.0	0.0	0.0	1000.0	-0.28216335	2.0420637	12.552238	-10.913264	32000	4.4283737e-05	4.115042	-4.2082662e-05	-1.3089496	6.559311e-05	-6.1542705e-05	13.239052772521973
8	0.0	0.0	0.0	0.0	1000.0	0.0039889906	1.6609898	8.454224	-8.291458	36000	9.5288055e-07	2.8030052	7.959034e-06	-0.6203904	1.7524715e-06	1.7942803e-05	14.819331645965576
9	0.0	0.0	0.0	0.0	1000.0	-0.12518845	1.5798844	12.328878	-7.6140122	40000	-0.001078645	2.5427532	-0.0022891166	-0.63328713	0.00084542803	0.0025117956	16.588611364364624
