Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-122.19584	11.095968	-110.5404	-174.48149	120.84615	0.27678916	0.28342754	1.0368723	-0.851624	4000	-0.022686288	3358.3228	-1.6182661e-05	-2630.444	3.6690338	-8.105874e-06	1.566880464553833
1	-117.881325	4.6659384	-109.97527	-130.80254	96.10526	-52.264233	3.6073108	-33.54449	-56.6905	8000	-0.021361127	584.9883	-3.989786e-05	-212.44394	3.6880999	1.6006528e-05	2.7570016384124756
2	-116.30884	4.3506713	-108.64859	-126.05503	77.5	-60.54321	8.368786	-27.888636	-70.21153	12000	0.012353905	461.26373	-1.9705156e-05	-147.9167	3.6700814	9.649693e-07	3.954941511154175
3	-117.38574	4.421359	-109.28909	-127.08752	80.62069	-54.417656	18.491623	-14.00118	-81.86996	16000	0.027359009	430.07297	-2.5492162e-05	-149.92807	3.663583	7.0583524e-06	5.139921426773071
4	-116.66694	4.8413734	-108.41696	-128.70615	86.02273	-64.054665	12.788397	-23.999205	-87.140526	20000	-0.00079868734	322.68286	-4.524784e-05	-85.29471	3.694076	2.4671228e-05	6.342658758163452
5	-117.91638	4.160532	-110.04209	-131.5178	98.71429	-64.16017	15.30686	-8.490742	-91.151054	24000	0.0041965116	267.0703	-9.0412796e-05	-43.789986	3.674037	-1.0632397e-05	7.560571193695068
6	-119.04593	4.1601505	-111.643974	-127.5403	93.63333	-54.524628	22.32151	-6.014106	-93.19614	28000	0.014638141	247.06004	-3.0888245e-05	-57.270977	3.6636324	-7.1447494e-06	8.750831842422485
7	-126.98738	21.798609	-110.38738	-178.20428	189.0	-29.05009	25.508286	-1.0972977	-95.96273	32000	0.0073636845	403.43048	-2.104789e-05	-78.69878	3.6879442	-5.964577e-06	9.95898962020874
8	-117.83648	4.5648403	-109.458145	-131.00311	82.333336	-47.813305	26.042253	-10.095409	-98.81017	36000	-0.017149635	222.25049	-5.505234e-05	-79.33655	3.6760108	1.521033e-05	11.154333114624023
9	-131.82137	26.86946	-109.65936	-186.88304	250.61539	-31.342625	26.175215	-7.939604	-99.97712	40000	0.022878379	547.01794	-4.0747225e-05	-142.7649	3.643012	-1.0882528e-05	12.503138065338135
