Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.53264	3.1094875	-56.264183	-64.29415	1000.0	-0.04602135	0.212873	0.9718013	-0.90944976	4000	-0.028427467	29.904585	-1.0045245e-05	-26.607605	3.669034	-1.8550455e-06	1.4410641193389893
1	-57.238583	2.8816495	-53.360733	-60.377422	1000.0	-5.145331	0.4451685	-2.7240624	-5.946573	8000	-0.04941044	1.4982519	-7.0892274e-06	-0.26693395	3.6880946	5.796552e-07	2.5911006927490234
2	-61.085884	2.6809576	-57.899845	-63.77643	1000.0	-5.4991136	0.47159517	-3.246634	-6.416422	12000	-0.025349833	1.7724555	-1.5182421e-05	-0.114598766	3.6700575	-4.4951735e-06	4.030062198638916
3	-62.172966	4.738352	-55.39021	-68.789536	1000.0	-5.6602793	0.51295984	-3.409915	-6.8448443	16000	0.00020137429	1.2836747	-8.586794e-06	-0.18278962	3.6635346	-2.8113723e-06	5.190983772277832
4	-60.39911	1.4579991	-58.491932	-62.339077	1000.0	-6.12778	0.4679723	-3.8610635	-6.9292383	20000	-0.00029698014	0.68599665	-8.6426735e-06	-0.064876914	3.6940093	-4.3565033e-06	6.360013484954834
5	-75.43526	20.270145	-61.995045	-110.410706	762.75	-5.735867	0.4654197	-2.6114366	-6.9317846	24000	-0.038021848	79.59384	-1.1861324e-05	-4.4964805	3.6739683	5.048215e-07	7.487968921661377
6	-73.32609	22.173685	-59.80812	-111.72447	783.5	-7.011214	0.56667125	-4.3440075	-9.386115	28000	0.030033007	102.70623	-9.603798e-06	-8.420984	3.6635365	1.8301608e-07	8.640720844268799
7	-60.185997	2.9060087	-56.975105	-64.708275	1000.0	-7.407387	0.8693391	-4.883672	-10.929189	32000	-0.038267724	3.245647	-9.284355e-06	-2.294743	3.6878552	8.9868894e-07	9.821776866912842
8	-60.893444	2.2561157	-57.66952	-63.1894	1000.0	-6.2536974	0.79936427	-3.7821276	-9.45196	36000	-0.0034714192	1.5561826	-1.09523535e-05	-0.3089467	3.675892	1.5381277e-06	10.968239307403564
9	-71.48837	21.047976	-57.91585	-107.88904	767.5	-5.712216	0.7852889	-3.05543	-10.156385	40000	-0.039432973	78.41163	-1.0959804e-05	-7.654531	3.6429005	-1.85588e-06	12.24926233291626
