Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-119.906006	6.500843	-110.91045	-151.77496	101.19444	0.54747844	0.27762717	1.428321	-0.70595795	4000	0.00035060942	4513.365	-3.0454248e-06	-55.35669	3.669034	2.9453633e-07	1.847546100616455
1	-118.0912	4.1539774	-111.255974	-128.45752	77.411766	0.08988971	0.28378662	0.86705935	-1.3446829	8000	-0.055251237	5590.376	-1.5180558e-07	-3.147461	3.6881118	-7.641316e-08	3.101787567138672
2	-117.769104	4.4720025	-111.007935	-130.47159	83.17021	0.053855326	0.28897882	0.96823514	-1.2432148	12000	0.0027844608	5329.387	-5.5879354e-07	-3.1519775	3.6701035	-2.385378e-07	4.343010425567627
3	-117.629395	4.5567317	-110.72111	-130.1293	83.58696	0.024135258	0.28436634	1.0130018	-1.4186288	16000	-0.033231303	5096.469	-9.397045e-07	-3.0666504	3.6635952	5.5402516e-08	5.571320056915283
4	-117.5661	3.6180649	-110.91888	-126.45029	84.86957	0.038475923	0.2937702	0.83554727	-1.4554502	20000	0.007516369	5387.4272	-3.874302e-07	-3.067871	3.694069	8.292794e-07	6.795735120773315
5	-118.637695	3.26796	-113.331154	-130.18285	94.560974	0.039175827	0.26316872	0.8366603	-1.3453918	24000	0.025420137	4982.143	-1.2535602e-06	-2.909546	3.674027	-5.868077e-08	8.052864789962769
6	-120.22443	4.7666383	-114.25058	-137.81421	98.5	-0.043110024	0.27937612	0.9701002	-1.4494275	28000	0.007740319	3962.916	-1.14087015e-07	-2.4292603	3.6636176	-3.6171076e-07	9.295274496078491
7	-119.133995	6.7381086	-109.37941	-150.69884	95.6	-0.033977374	0.28197828	0.75174314	-1.5619378	32000	-0.05422461	4759.3804	-8.419156e-07	-2.7120361	3.6879182	-6.690621e-08	10.544500350952148
8	-118.722534	3.570772	-111.23329	-124.883026	88.65116	-0.030567039	0.27107537	0.8077803	-1.57628	36000	0.035388365	5138.346	-1.0803342e-06	-2.939087	3.6759772	-1.5521051e-07	11.783971309661865
9	-117.59443	4.1593986	-109.91878	-128.23027	90.53488	-0.08253376	0.28983882	0.72474027	-1.7773967	40000	0.004652381	4931.3745	-1.7173588e-06	-2.9213867	3.6429868	3.0562282e-07	13.225301027297974
