Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-175.38864	108.535995	3.735143	-431.6772	102.51351	0.06291467	0.43982953	0.84093726	-1.8464833	4000	-1.45584345e-05	11639.526	-3.879424e-06	-7798.614	1.8369071	2.71067e-07	1.4239096641540527
1	-166.7647	78.54803	-59.477005	-380.2558	92.525	-84.45111	16.62548	24.520084	-237.84875	8000	0.008386426	2146.2412	-6.9104135e-06	-442.24945	1.8592356	4.5828523e-07	2.512366771697998
2	-165.7866	77.47471	-62.19985	-370.9789	94.95	-92.38843	6.488013	-73.20001	-123.743004	12000	-0.004359573	1599.7025	-6.5267086e-06	-173.64879	1.8209529	-8.368492e-07	3.587510108947754
3	-156.4299	77.901665	10.3592825	-408.80887	95.475	-88.56532	6.103512	-63.582523	-158.93933	16000	-0.025579482	1849.0677	-6.854534e-06	-283.32654	1.8482192	-6.549656e-07	4.666420936584473
4	-153.01208	72.61482	-38.070057	-340.7061	93.04762	-88.0717	17.038357	-45.519897	-211.43507	20000	0.0019552931	1318.0411	-8.13324e-06	-72.53575	1.847873	-4.5727188e-07	5.718240976333618
5	-157.48906	98.621445	-21.976751	-545.94556	94.725	-79.32888	15.53797	-39.249393	-267.8822	24000	0.009794652	2760.4758	-4.168134e-06	-441.6537	1.8512311	1.2307762e-06	6.76705265045166
6	-133.3255	65.461845	-34.261116	-417.24597	93.2	-87.93634	14.118478	-50.643375	-148.1844	28000	-0.013790309	1469.1545	-6.156042e-06	-322.1922	1.8116503	-6.388575e-07	7.862368106842041
7	-167.60771	103.38333	-51.434555	-524.30963	93.585365	-77.631935	14.350991	-60.28369	-271.61148	32000	-0.028327249	2453.1406	-3.628619e-05	-482.59885	1.8460598	4.139528e-06	8.924903392791748
8	-150.20651	69.8232	-63.183575	-325.29947	96.175	-86.65553	18.04466	-49.41331	-268.92923	36000	-0.014445398	1156.2191	-8.849427e-06	-312.5714	1.8426442	-7.962584e-07	10.020593643188477
9	-167.7166	84.55027	-5.1636076	-373.36096	95.243904	-85.731476	19.945555	-60.53536	-323.09326	40000	-0.0074401237	1470.1263	-1.3528392e-05	-178.97963	1.8592625	3.6472977e-06	11.262555599212646
