Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-232.45178	158.11336	-16.021393	-561.3302	90.2381	0.28613323	0.17869112	0.77996296	-0.23398519	4000	-0.011965565	23683.4	-0.0033045858	-6226.77	1.8317795	0.0024568876	1.9853994846343994
1	-208.66539	139.79553	22.158749	-454.83768	88.454544	-20.33307	9.510346	24.675308	-58.90775	8000	-0.02331248	12064.538	-0.0028799027	-6154.7554	1.8392588	0.00042836656	5.065451383590698
2	-182.81049	141.30853	-41.68653	-525.7728	93.3	-83.519966	26.54672	1.9465467	-194.30437	12000	0.020047024	5064.1416	-0.0029465854	-651.18115	1.8483031	4.803011e-05	6.431826114654541
3	-171.25427	115.51549	2.4867837	-545.2326	91.28571	-90.63235	43.008873	58.67793	-308.48456	16000	0.017075084	5558.709	-0.0026351046	-768.2107	1.8128433	0.00036576696	7.79271674156189
4	-126.65873	109.37113	2.5345736	-564.83655	91.0	-85.640114	21.812853	10.1310005	-180.10095	20000	0.008863255	5244.3975	-0.0008796272	-773.89307	1.8233308	-0.0006566841	9.145617485046387
5	-142.83875	100.93859	-24.750834	-353.68872	93.42857	-66.266106	13.221747	2.180489	-152.59885	24000	0.0035863966	3408.6294	-0.0007672431	-161.75644	1.8249102	0.00030970725	10.47816777229309
6	-142.7159	101.58026	-9.600578	-397.18326	92.04762	-78.83787	15.8688755	-2.3640735	-182.15918	28000	-0.008293882	3156.792	-0.0026455075	-53.73117	1.8217212	0.0011959121	11.806134462356567
7	-145.4978	119.40372	-1.0962709	-520.2222	92.35	-76.728264	19.71751	1.6237323	-175.95143	32000	-0.009884629	4112.4805	-0.0013561002	-54.609467	1.838445	0.00042326408	13.134284019470215
8	-114.269165	81.405365	0.36442864	-335.3871	93.475	-77.067924	18.253206	3.845955	-187.97302	36000	0.026363775	2588.7046	-0.0014465814	-322.87518	1.8510711	8.6710905e-05	14.443573713302612
9	-119.00518	105.94002	34.866184	-423.0427	87.93023	-58.597733	11.519818	1.675443	-130.96526	40000	0.00051011145	4286.1865	-0.00078555197	-680.049	1.8455632	-9.1907496e-05	16.046765089035034
