Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.37599	25.579905	-53.11145	-108.71745	620.8	0.1768733	0.14674188	0.60004026	-0.291828	4000	-0.014325172	207.68939	-0.003734082	-84.47563	3.6770136	0.00066560775	2.0407330989837646
1	-86.42081	26.215359	-58.85968	-113.5504	533.5	-7.3708673	2.329441	-4.635926	-20.983946	8000	0.018555164	150.03714	-0.0025633574	-85.50488	3.6780338	0.0011043253	3.4216651916503906
2	-88.306786	27.707424	-55.440964	-123.55935	532.0	-8.044166	7.5655456	-2.4626045	-59.656593	12000	-0.040193945	152.15717	-0.0026492104	-89.33454	3.6280491	0.002154726	4.793192386627197
3	-55.557014	2.9154413	-51.039345	-58.269707	1000.0	-6.33796	6.127732	-1.8602854	-65.538025	16000	0.036938064	42.261055	-0.0016458379	-40.796265	3.6955762	0.0006126317	6.153039455413818
4	-70.13293	21.217411	-56.13331	-106.8086	773.5	-5.98782	3.1913846	-1.3681262	-45.45814	20000	-0.008369371	62.972305	-0.0013108663	-41.524788	3.7401948	0.00052574207	7.513962030410767
5	-56.08738	4.3454328	-52.935833	-63.579952	1000.0	-5.682283	2.4692802	0.2106617	-37.617695	24000	0.013220176	5.892722	-0.0009477511	-4.8847136	3.6618483	0.00026640206	8.888806581497192
6	-54.6453	4.2019095	-50.74055	-60.850845	1000.0	-5.3562636	0.72290736	-2.2181487	-18.828508	28000	-0.030168831	1.5865254	-0.002067184	-0.3270837	3.6631796	-5.10573e-05	10.275939226150513
7	-55.459633	3.551414	-52.885376	-61.537155	1000.0	-5.75117	1.0722833	-2.0206177	-26.283155	32000	-0.038282454	1.2883341	-0.0012524016	-0.5688399	3.6847477	0.0011026291	11.647536993026733
8	-70.48448	24.34024	-50.561134	-112.12878	761.75	-5.5371876	1.2861342	-1.8566111	-32.312954	36000	-0.019541457	68.102005	-0.0009892881	-50.95228	3.6706238	0.00038352	13.019397497177124
9	-72.39469	22.329693	-54.08253	-110.30963	767.0	-5.995437	5.875939	-0.38831115	-90.96035	40000	-0.0015247911	30.799559	-0.0013151914	-21.757383	3.6572392	0.00010043296	14.787347316741943
