Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	92.0	44.45222	180.0	60.0	479.2	-5.3750496	1.8967702	-0.7166672	-11.902277	4000	0.020847473	786.4957	-0.020429447	-297.83298	0.75262445	1.4428394	1.720799446105957
1	187.5	22.776085	210.0	160.0	631.25	4.5051723	0.7334279	5.789014	-0.12331976	8000	9.637326e-06	814.37573	-3.254041e-06	-95.89807	2.1972308	1.7559529e-07	3.168046712875366
2	192.5	63.786755	300.0	140.0	642.5	6.7427726	0.32451686	6.80314	3.5416405	12000	1.3276935e-05	716.2089	-6.3739717e-06	-7.7814713	2.197198	5.412757e-06	4.606001853942871
3	170.0	28.284271	200.0	120.0	569.0	6.956758	0.13543862	6.9672794	4.597524	16000	-3.1658914e-05	702.90344	-4.161411e-06	-4.844696	2.1971977	-1.4699101e-06	6.019266366958618
4	227.5	25.8602	270.0	200.0	592.75	7.0772104	0.14555229	7.093834	5.0752096	20000	1.2647361e-05	843.9035	-3.2484531e-06	-6.1644897	2.1972413	-1.2308362e-07	7.44511604309082
5	230.0	25.495098	260.0	190.0	594.5	7.210454	0.15254028	7.223655	4.7924557	24000	3.4458935e-05	963.7673	-5.064532e-06	-5.6321564	2.197218	-4.2277566e-07	8.868488550186157
6	187.5	27.726341	210.0	140.0	646.0	7.336137	0.08400153	7.339908	5.1191254	28000	3.555417e-05	758.71344	-7.939059e-06	-3.5631561	2.197182	4.656315e-07	10.336264848709106
7	385.0	304.17923	910.0	170.0	692.25	7.4231305	0.09036973	7.4278855	5.4093556	32000	-2.0086765e-05	5864.6733	-4.686415e-06	-12.100777	2.1972513	-3.9464235e-06	11.773307085037231
8	225.0	71.23904	300.0	120.0	663.5	7.559615	0.14358276	7.571127	5.2948966	36000	-3.4436584e-05	1180.0244	-5.8971345e-06	-5.5539246	2.1972392	1.0073186e-06	13.215914726257324
9	220.0	50.990196	280.0	160.0	628.75	7.6519356	0.10515554	7.65813	5.6426477	40000	2.7451664e-05	1025.2112	-1.8356135e-05	-3.3812408	2.1972158	-1.0317444e-05	14.83103322982788
