Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	105.34614	17.116915	138.49437	29.422874	4000	0.0	9721.891	0.0	-9259.838	0.0	0.0	2.236140727996826
1	0.0	0.0	0.0	0.0	1000.0	9.942913	2.7584736	16.276218	-9.07331	8000	0.0	92.33464	0.0	-87.68919	0.0	0.0	4.00021505355835
2	0.0	0.0	0.0	0.0	1000.0	0.96067864	1.5468005	5.4102025	-9.431956	12000	0.0	3.117024	0.0	-1.495194	0.0	0.0	5.752139329910278
3	0.0	0.0	0.0	0.0	1000.0	0.15054019	1.2496024	4.147113	-6.658194	16000	0.0	1.5765183	0.0	-0.28755078	0.0	0.0	7.515294551849365
4	0.0	0.0	0.0	0.0	1000.0	0.03289466	1.1364157	3.5042043	-5.5803523	20000	0.0	1.2836894	0.0	-0.19012848	0.0	0.0	9.323337316513062
5	0.0	0.0	0.0	0.0	1000.0	0.034712356	1.0307491	2.9425755	-5.018604	24000	0.0	1.0698073	0.0	-0.15211868	0.0	0.0	11.263633012771606
6	0.0	0.0	0.0	0.0	1000.0	0.010506881	0.9654343	2.7082367	-4.623285	28000	0.0	0.9419419	0.0	-0.12946787	0.0	0.0	13.192302465438843
7	0.0	0.0	0.0	0.0	1000.0	0.042588033	0.8823932	2.6112309	-4.2902336	32000	0.0	0.9341022	0.0	-0.12268178	0.0	0.0	15.047948122024536
8	0.0	0.0	0.0	0.0	1000.0	-0.07326901	0.82898635	2.2410185	-3.978978	36000	0.0	0.7187281	0.0	-0.09785509	0.0	0.0	16.781922817230225
9	0.0	0.0	0.0	0.0	1000.0	-0.030875955	0.77163595	2.2575572	-3.61246	40000	0.0	0.6242119	0.0	-0.08087504	0.0	0.0	18.90293312072754
