Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.27643782	0.5726151	2.1045923	-1.5523108	4000	0.004869462	0.40169954	-2.624467e-06	-0.06509622	1.8122067	7.0951876e-07	2.557143449783325
1	0.0	0.0	0.0	0.0	1000.0	0.14094263	0.5630819	2.2016573	-1.7610052	8000	-0.0049211206	0.34309855	-1.8561259e-06	-0.046828084	1.846517	-8.719713e-07	4.43496036529541
2	0.0	0.0	0.0	0.0	1000.0	0.035052568	0.5409313	1.9720612	-1.5131637	12000	-0.0039362805	0.3100488	-3.3252e-06	-0.029932424	1.8231367	5.0383807e-07	6.31063985824585
3	0.0	0.0	0.0	0.0	1000.0	-0.037240975	0.50463176	1.8892661	-1.5795529	16000	0.0038323272	0.2611422	-2.3457687e-06	-0.026415147	1.8394374	-1.4464259e-06	8.181283950805664
4	0.0	0.0	0.0	0.0	1000.0	-0.026797146	0.4972637	1.7460556	-1.6597747	20000	-0.020565288	0.2611639	-2.771034e-06	-0.025422726	1.8372725	-3.8221475e-07	10.105828762054443
5	0.0	0.0	0.0	0.0	1000.0	-0.04104282	0.45881614	1.8389947	-1.7056266	24000	-0.009076226	0.21327513	-3.6561396e-06	-0.017861776	1.8539996	-1.8930286e-06	11.976819515228271
6	0.0	0.0	0.0	0.0	1000.0	-0.023149278	0.45509863	1.7384284	-1.6797101	28000	-0.014587316	0.21866843	-4.2512547e-06	-0.02444636	1.8427125	-1.39454e-06	13.98701548576355
7	0.0	0.0	0.0	0.0	1000.0	-0.02100286	0.43192345	1.3719347	-1.535235	32000	0.0048621865	0.19118452	-1.3315585e-06	-0.022097003	1.8272074	-3.990978e-07	15.998451471328735
8	0.0	0.0	0.0	0.0	1000.0	-0.06099764	0.402611	1.3685528	-1.3920501	36000	-0.03246583	0.16448572	-4.608184e-06	-0.018827256	1.8341222	-3.1600894e-07	17.995429515838623
9	0.0	0.0	0.0	0.0	1000.0	-0.029832443	0.3926249	1.5207083	-1.402932	40000	-0.00062138774	0.15952492	-4.711561e-06	-0.016271941	1.8354301	9.0763024e-08	20.17588996887207
