Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	176.95	-113.70499	11.573773	-80.5638	-153.567	4000	-1.1178734e-06	11941.94	-0.4721235	-11493.852	3.225693e-06	5.6041627	2.470245361328125
1	0.0	0.0	0.0	0.0	183.05	-9.262263	4.8793197	12.296785	-24.850876	8000	0.0052054347	104.055275	2.4049752	-90.627106	0.08231972	14.89285	4.406200647354126
2	0.0	0.0	0.0	0.0	174.55	-0.8652898	3.1577928	15.127668	-9.619616	12000	1.1780864e-06	11.1607275	-1.1780864e-06	-8.2034645	3.0487142e-06	-3.0487142e-06	6.3518922328948975
3	0.0	0.0	0.0	0.0	175.2	0.08126315	1.6089344	10.640461	-3.5401838	16000	0.0	2.6909971	0.0	-0.9082457	0.0	0.0	8.29744839668274
4	0.0	0.0	0.0	0.0	175.75	0.035373125	1.3200097	8.178123	-3.578886	20000	0.0	1.7807777	0.0	-0.48581097	0.0	0.0	10.218180894851685
5	0.0	0.0	0.0	0.0	176.2	-0.007937946	1.1396015	6.4995065	-3.3705099	24000	0.0	1.3376613	0.0	-0.29600665	0.0	0.0	12.127120971679688
6	0.0	0.0	0.0	0.0	176.1	-0.003994728	0.9994684	5.4139442	-3.0450675	28000	0.0	1.0747504	0.0	-0.17701653	0.0	0.0	14.08267593383789
7	0.0	0.0	0.0	0.0	176.35	0.025666816	0.90957654	4.629425	-2.7179852	32000	0.0	0.87507564	0.0	-0.12220572	0.0	0.0	16.03349995613098
8	0.0	0.0	0.0	0.0	176.4	-0.031071495	0.85887516	4.221517	-2.8495405	36000	0.0	0.7601152	0.0	-0.099187315	0.0	0.0	17.95636248588562
9	0.0	0.0	0.0	0.0	176.05	-0.0063156667	0.80260414	3.7990398	-2.6166897	40000	0.0	0.70069826	0.0	-0.08791664	0.0	0.0	20.168452262878418
