Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	188.42857	-6.170972	1.2937003	-2.4936495	-9.671391	4000	-0.10123467	36.17475	-0.008512827	-34.666145	0.3756196	0.012706153	1.927917718887329
1	0.0	0.0	0.0	0.0	398.625	-0.4585948	0.28835523	0.5127205	-2.217118	8000	0.035470862	0.26077148	-0.0016768932	-0.21685936	0.5623342	0.004208382	3.433647394180298
2	0.0	0.0	0.0	0.0	190.0	-0.041627932	0.19476427	0.8448477	-1.190661	12000	0.045452103	0.038840614	0.0001976057	-0.03383261	0.48520598	0.0038448903	4.9887919425964355
3	0.0	0.0	0.0	0.0	290.75	-0.0080430135	0.07059214	0.8972471	-1.7477355	16000	0.029610142	0.0050444007	-0.00015810644	-7.7405246e-05	0.5467968	0.0015027728	6.517021417617798
4	0.0	0.0	0.0	0.0	240.9375	-0.0026824311	0.079091534	0.9028637	-1.1098118	20000	0.030972768	0.0062645823	-6.044004e-05	-5.6039018e-05	0.38764024	0.0012544948	8.054266452789307
5	0.0	0.0	0.0	0.0	192.6875	-9.7884506e-05	0.090087704	0.9040835	-1.7370584	24000	0.02343556	0.008117188	-7.517007e-05	-0.00085746066	0.40042007	0.0012086602	9.594928979873657
6	0.0	0.0	0.0	0.0	190.57143	-0.0006857444	0.083528444	0.9013477	-1.7373204	28000	0.04594262	0.0069769407	-0.0005471641	-0.0002362784	0.4268133	0.0009643367	11.142019033432007
7	0.0	0.0	0.0	0.0	195.73334	0.0006855973	0.08179097	0.9000675	-1.0911074	32000	0.031767216	0.0066930065	-0.00016682595	-7.456489e-05	0.41302678	0.0015720848	12.690454006195068
8	0.0	0.0	0.0	0.0	271.1	0.0008043258	0.06359309	0.89695525	-1.0850981	36000	0.031358004	0.004044396	-0.00031534384	-3.7005608e-05	0.53024316	-3.4251527e-05	14.242631435394287
9	0.0	0.0	0.0	0.0	257.6154	0.0004417455	0.076639526	0.89524144	-1.0806082	40000	0.01716931	0.005872299	6.180443e-05	-0.0012446293	0.4195639	0.0007118656	15.907687187194824
