Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	7.0	3.0	10.0	2.0	1000.0	8.217537	59.820618	258.2603	-216.195	4000	-0.008248802	3663.0552	-0.0008931543	2.1866557e+18	0.018200893	0.00025135934	1.9283521175384521
1	3.0	2.5495098	7.0	0.0	1000.0	-1478734000.0	128.0	-1478734100.0	-1478734100.0	8000	0.0009198542	1.8614109e+18	-0.00039386464	-1.5639523e+18	0.015874952	-0.000190495	3.568146228790283
2	3.0	1.4142135	5.0	1.0	1000.0	-605945400.0	0.0	-605945400.0	-605945400.0	12000	-0.0065474994	3.1255693e+17	-0.0045582796	-2.9326593e+17	0.015445946	0.0021756166	5.178041934967041
3	8.25	5.9319053	16.0	2.0	1000.0	-129309570.0	24.0	-129309544.0	-129309544.0	16000	0.0021399197	1.4233878e+16	4.228583e-06	-1.3307683e+16	0.012717955	0.0016185232	6.819411277770996
4	6.5	1.8027756	9.0	4.0	1000.0	-29127016.0	4.0	-29127020.0	-29127020.0	20000	-0.001651444	722194600000000.0	-0.0016579579	-675480000000000.0	0.01310307	0.00030109443	8.413938522338867
5	4.75	2.2776084	7.0	1.0	1000.0	-6522818.5	0.5	-6522819.0	-6522819.0	24000	-0.00063499756	36218704000000.0	0.0005201245	-33874460000000.0	0.012529071	0.00012495017	10.024959802627563
6	11.25	2.2776084	15.0	9.0	1000.0	-1461640.8	0.125	-1461640.9	-1461640.9	28000	0.0019328261	1818629500000.0	-0.00015196878	-1700927100000.0	0.015341386	-1.377803e-05	11.641356945037842
7	7.75	3.269174	12.0	3.0	1000.0	-327504.0	0.0	-327504.0	-327504.0	32000	-0.0004916894	91305610000.0	-0.0023390567	-85396230000.0	0.007858584	0.00082763983	13.274092674255371
8	7.5	4.387482	11.0	0.0	1000.0	-73382.61	0.0078125	-73382.6	-73382.6	36000	-3.241253e-05	4584125400.0	0.0001803476	-4287438800.0	0.01410278	2.2305176e-05	14.916195154190063
9	7.5	3.5	13.0	4.0	1000.0	-16442.154	0.0	-16442.154	-16442.154	40000	0.0018456046	230155680.0	9.2215254e-05	-215258750.0	0.009774489	0.0005529384	16.664903163909912
