Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-210.18869	152.73163	7.326388	-548.4571	89.666664	0.29306817	0.17386407	0.7570392	-0.2995091	4000	-0.0012520477	20659.574	-0.011214082	-6072.8604	1.8317795	0.006650061	2.0410118103027344
1	-161.67262	125.29451	10.434956	-432.53046	90.139534	-23.653008	8.452204	11.535686	-59.87282	8000	0.027093077	8573.941	-0.0049348995	-4499.1016	1.8392588	0.0014312756	3.316080093383789
2	-136.42151	115.69695	24.391691	-494.56625	89.51163	-70.85468	23.447983	14.346263	-213.00656	12000	0.0030443817	3305.805	-0.0052253976	-174.51962	1.8493395	0.0015353698	4.580579519271851
3	-115.08647	75.88162	-28.145142	-319.5354	94.475	-84.7697	23.191849	23.54493	-158.46149	16000	0.005337149	1962.094	-0.0052011963	-523.3071	1.8142495	0.0005513723	5.848242521286011
4	-135.20882	112.36105	-9.533831	-493.87665	98.051285	-60.31224	25.178158	44.126884	-148.38074	20000	-0.01012827	4125.807	-0.0027235735	-263.1268	1.8249596	0.000906089	7.116436958312988
5	-78.55302	79.50078	7.718986	-501.59384	97.53846	-66.80567	18.41019	1.6973252	-236.07161	24000	0.0046893954	2750.8174	-0.002650624	-594.4177	1.8264749	0.0005537193	8.394424438476562
6	-100.76354	78.56816	60.07107	-369.3171	98.552635	-47.295856	15.820632	9.623575	-141.55347	28000	0.008734085	1808.5314	-0.0035353955	-80.37021	1.8232889	0.0018136462	9.681434869766235
7	-97.7927	67.06768	-0.03921574	-283.85977	99.11429	-47.337986	19.63288	19.023357	-154.1868	32000	0.006017007	2018.4834	-0.0019218083	-117.65097	1.8400351	0.00026961567	11.072611570358276
8	-105.678986	76.389725	-9.452593	-309.6054	104.638885	-44.71149	13.930608	4.739896	-136.51796	36000	-0.018948019	2615.255	-0.002113277	-543.6524	1.8527546	0.0006760175	12.363974571228027
9	-88.50834	73.38817	55.6277	-290.0837	101.37838	-53.2912	9.438552	2.3774722	-102.356636	40000	-0.007147178	2156.0293	-0.00096385647	-258.98373	1.8470315	0.0006699573	14.024332046508789
