Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-229.94731	151.89262	32.901867	-607.1278	90.5	0.29835516	0.18931404	0.76438755	-0.28177142	4000	-0.03880924	22758.879	-9.173341e-05	-18660.047	1.8317795	4.965037e-06	1.7020838260650635
1	-213.15594	145.06961	-17.146578	-567.933	92.78049	-131.01495	65.251045	-51.101562	-204.69653	8000	-0.0137910545	3624.7683	-0.00021511316	-339.95923	1.8391953	-3.8618313e-05	2.966545343399048
2	-212.145	145.18518	13.196623	-498.216	93.78049	-101.93875	59.248142	-39.13399	-221.77504	12000	0.012779525	3310.2043	-0.00020273961	-1341.3237	1.8484446	-4.488273e-05	4.2074971199035645
3	-161.64746	144.25903	9.54347	-631.1331	90.45238	-102.08916	63.102406	-44.79311	-237.32889	16000	-0.016143218	2712.3535	-0.000250943	-1077.876	1.812995	-3.0050054e-05	5.431395769119263
4	-193.05597	132.42255	-35.0716	-528.6409	90.525	-127.519936	86.25282	53.266983	-274.22864	20000	0.020976575	3198.1943	-0.00030009076	-1770.0732	1.8233448	-0.000111632646	6.656587362289429
5	-206.59871	149.02573	-22.059765	-548.92725	93.560974	-81.02102	59.48146	3.3306828	-257.33362	24000	-0.00963844	5443.8164	-0.00035024993	-3150.3174	1.8247803	2.6196152e-05	7.89306116104126
6	-221.18178	148.47581	-49.79901	-504.88315	84.46667	-133.78706	72.02918	-24.065792	-258.93732	28000	-0.0058915988	2052.1758	-0.00041317195	-513.328	1.8214352	7.421337e-05	9.134964942932129
7	-216.39365	141.03404	-36.04681	-461.5573	95.6	-140.69356	76.46457	-19.545273	-288.00244	32000	-0.017664189	3135.3254	-0.00039582513	-2247.603	1.8380489	-1.721719e-05	10.388236284255981
8	-215.04324	135.38571	-33.155823	-545.26605	89.90476	-123.76722	73.21207	-12.389222	-301.89386	36000	-0.013952494	2577.4807	-0.00024935137	-1379.5901	1.8506	1.479049e-05	11.628654479980469
9	-161.78133	125.39285	3.24354	-504.91833	85.85714	-102.05976	51.974983	-15.317545	-268.0686	40000	0.029860163	3773.7253	-0.00027731387	-2495.4578	1.8449079	-8.7965906e-05	14.247507810592651
