Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-237.38481	156.93968	-22.763681	-536.24133	88.795456	0.49822986	0.29364064	1.1997175	-0.52333444	4000	0.009663701	25755.082	-0.00036735242	nan	1.8317797	9.633638e-05	1.7600104808807373
1	-174.46922	142.96646	-15.010243	-558.0066	88.27907	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8392745	nan	3.0222010612487793
2	-129.01309	43.63939	24.821434	-221.45576	71.166664	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.089393377304077
3	-124.96197	50.84255	20.219723	-208.39513	72.320755	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	5.158165454864502
4	-127.80933	28.454609	-17.75253	-182.49084	68.75	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	6.215684652328491
5	-133.49944	36.25317	-14.810295	-222.8576	71.24074	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	7.277036905288696
6	-135.79541	39.021828	9.790822	-224.10065	70.64286	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	8.342895984649658
7	-129.02394	39.868156	19.68561	-197.69762	68.68421	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	9.413861751556396
8	-129.01129	39.423847	7.7900286	-190.7773	71.01852	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	10.477244853973389
9	-128.53044	32.120728	1.8472669	-176.835	69.76786	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	11.949674606323242
