Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.95541	25.226463	-52.22152	-108.73303	620.8	0.17836191	0.1390524	0.5907851	-0.26219738	4000	-0.017614037	205.6996	0.024637625	-12.343958	3.6770134	0.90938413	2.017343521118164
1	-108.321144	23.387081	-65.22388	-174.61287	210.08333	-0.62114465	0.21459047	-0.25017065	-1.0453826	8000	-0.04470575	1175.8801	-8.866191e-06	-51.604225	5.6739407	5.415678e-07	3.476607084274292
2	-106.881935	12.256724	-87.111145	-121.46861	260.4	-1.8475428	0.295787	-0.9768881	-2.6207094	12000	-0.015282452	445.51608	-3.3564866e-06	-15.24751	5.6233315	-6.52194e-07	4.917402029037476
3	-104.54486	14.7020235	-68.24643	-126.182434	232.75	-2.5743735	0.43962976	-1.0325211	-3.773165	16000	0.03862095	1011.9259	-3.2782555e-06	-50.530704	5.6914525	-5.098582e-07	6.338943719863892
4	-103.13703	17.470995	-60.45617	-138.67145	180.63637	-3.9037845	0.77289075	-1.2218988	-6.174795	20000	-0.015928328	922.8379	-1.6465783e-06	-44.13074	5.73589	7.925629e-07	7.797481298446655
5	-104.2795	13.1657095	-64.35696	-119.84565	158.92308	-5.266943	1.0552717	-1.6442679	-8.615614	24000	-0.0044201612	1089.4642	-1.7881393e-06	-63.18343	5.657591	-6.7675114e-07	9.24752426147461
6	-105.58383	15.798611	-75.54135	-123.77138	242.54546	-7.155909	1.320678	-3.1918685	-11.16226	28000	-0.05590725	796.8888	-5.2154064e-06	-29.49599	5.658777	-5.871058e-07	10.684577703475952
7	-104.01239	16.641129	-66.08101	-124.6396	230.91667	-8.408612	1.5942775	-3.9212472	-12.73474	32000	0.027112395	805.4592	-3.2186508e-06	-32.471027	5.6804714	8.2862374e-07	12.114610433578491
8	-102.74537	16.682274	-68.70657	-129.0964	240.42857	-9.430755	1.6257527	-4.1022615	-14.79573	36000	-0.00844723	459.51605	-1.4305115e-06	-9.674376	5.6668005	7.032156e-07	13.574278831481934
9	-89.07788	15.772731	-70.61732	-106.8685	540.0	-10.1940155	1.7504407	-3.9861178	-16.26839	40000	0.011968195	227.00385	-1.4603138e-06	-0.83778477	5.653705	4.2665005e-07	15.262948274612427
