Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.58378	1.2049942	-60.20316	-62.840015	1000.0	-0.041403167	0.1985338	0.9721368	-0.8833905	4000	-0.019576725	29.99973	-0.0007658992	-24.17271	3.6690338	-0.00010186282	1.5605342388153076
1	-57.819275	3.077017	-53.50915	-60.98108	1000.0	-3.693755	0.3082491	-2.1892297	-4.479258	8000	-0.029664896	4.78502	-0.0004247278	-3.3845506	3.6869116	-5.971953e-05	2.718735694885254
2	-60.981335	1.6932702	-58.691418	-63.18045	1000.0	-5.3233094	0.32256806	-3.968492	-6.203157	12000	-0.03148912	1.843132	-0.0003764797	-0.33082944	3.6683047	-6.314468e-05	3.891080141067505
3	-62.722336	5.2297363	-55.797153	-70.51631	1000.0	-5.6763625	0.37506467	-4.3722563	-6.8885045	16000	-0.015855223	1.2679443	-0.00020320155	-0.16896927	3.6613765	3.286364e-05	5.079364538192749
4	-60.10927	1.8277751	-57.354008	-62.467148	1000.0	-5.97369	0.3529914	-4.677595	-6.8959565	20000	-0.0026639476	1.4689486	-0.00027127936	-0.14204662	3.691524	7.98569e-05	6.264914274215698
5	-76.011536	18.660015	-61.793163	-108.05149	773.75	-5.8034015	0.43866876	-3.8284028	-7.3191886	24000	-0.014922798	95.308685	-0.00022222847	-6.8759766	3.6712418	-4.95117e-05	7.445106029510498
6	-71.80541	20.295832	-57.52617	-106.79461	772.5	-7.4478397	0.67456424	-5.468055	-11.305432	28000	-0.017868608	86.723366	-0.00026296824	-4.59402	3.660645	-5.7109803e-05	8.607243061065674
7	-59.225563	1.4145498	-57.798588	-60.891823	1000.0	-7.6771193	0.75306004	-5.0532207	-11.630091	32000	-0.049774915	3.6168766	-0.00012087356	-2.834524	3.6847248	-0.00011241356	9.78030514717102
8	-59.838673	2.2358317	-56.58534	-62.340157	1000.0	-5.6129403	0.6902746	-3.126231	-8.824725	36000	-0.014330343	0.95501965	-0.0001671993	-0.120871186	3.672522	9.887681e-05	10.946593523025513
9	-71.74107	20.981411	-57.277687	-107.993256	764.75	-5.880807	0.7686384	-3.5307376	-10.198242	40000	0.020112976	74.84102	-6.747246e-05	-4.2201824	3.6392732	3.2310574e-05	12.39427900314331
