Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-253.91074	148.92175	-10.81829	-513.4437	126.55173	0.18404776	0.18966097	0.8499445	-0.5709998	4000	-0.0022484958	20034.701	-0.0003383821	-370.22778	1.8369071	-0.00013637097	1.5372004508972168
1	-259.75775	133.83932	-30.289417	-468.4781	125.55173	-1.2832346	0.4325467	-0.23593816	-5.0478215	8000	-0.002498258	20104.475	-0.00033135992	-726.1819	1.8592355	8.626275e-05	2.7331976890563965
2	-243.58517	146.00153	-5.058497	-644.003	123.870964	-4.1243396	1.5189712	-0.62395275	-16.47061	12000	0.011195444	18306.135	-0.00047682784	-1128.1045	1.8208866	8.301571e-05	3.981252670288086
3	-244.88892	129.30774	20.926031	-550.1564	119.8	-8.589475	3.1915946	-1.073157	-31.592773	16000	0.01341977	15939.365	-0.00014264137	-1457.085	1.8483713	-2.6171549e-05	5.126367807388306
4	-230.94267	128.9962	-14.472777	-545.56476	110.90909	-15.524135	4.719535	-1.1459581	-58.24672	20000	-0.0140825175	14803.193	-0.00041793752	-1740.3003	1.848403	1.6439055e-05	6.2352213859558105
5	-286.28976	140.76317	-40.976147	-601.52216	121.09677	-25.551165	8.85392	-0.8861845	-83.25824	24000	-0.01346229	17058.05	-0.00019461289	-2839.789	1.8519385	1.5956182e-05	7.4381349086761475
6	-243.41628	97.44471	-60.87803	-421.7236	121.608696	-33.608986	12.346227	-1.2294819	-106.04563	28000	0.004108891	7378.0825	-9.744242e-05	-1036.7123	1.8122737	-1.9635096e-05	10.619139194488525
7	-287.1309	112.23229	-67.550514	-547.4064	133.21428	-46.16876	15.417145	-3.4120846	-124.70507	32000	-0.015690625	10397.973	-0.00028255396	-2095.5217	1.8466544	2.9630513e-05	11.781000852584839
8	-226.46123	120.148415	-79.061165	-511.47098	126.4	-58.876804	17.471283	-27.611212	-142.06325	36000	0.010551363	6270.2383	-0.00032739132	-1048.7948	1.8431512	3.6564485e-05	12.909868717193604
9	-248.8801	115.07031	-40.833553	-497.59637	132.14285	-67.99492	20.321785	-0.3910209	-154.79335	40000	-0.007505581	5016.64	-0.00014624745	-820.8918	1.8597478	-0.0001422016	14.461349725723267
