Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-893.2512	197.08171	-490.12793	-1409.9774	87.681816	0.6013984	0.18300498	1.1224325	0.33356208	4000	0.038486935	225189.05	-0.0045262957	-46345.26	1.8317795	0.037319142	2.199816942214966
1	-868.44476	257.48145	-365.57693	-1415.446	91.0	-59.477	15.052602	-40.317104	-116.96551	8000	0.012748718	168995.44	-0.002301447	-86086.31	1.8403987	0.007908631	3.654796838760376
2	-840.0658	193.8531	-609.79376	-1283.6088	88.46512	-259.90277	86.20631	-140.24403	-536.76184	12000	0.01561152	77382.55	-0.0062338803	-34630.586	1.8502805	0.010839859	5.11202335357666
3	-834.3529	224.77924	-474.2494	-1336.0574	92.29269	-352.66968	65.195465	-124.02247	-572.13855	16000	0.0055079954	42280.184	-0.0026458744	-23283.191	1.815428	0.007174735	6.538080453872681
4	-758.5132	168.05403	-476.41452	-1224.8142	88.34884	-387.55933	45.625023	-103.65496	-493.58206	20000	0.005607959	13567.025	-0.0015822463	-5878.082	1.8262348	0.002805985	7.9586756229400635
5	-751.25366	145.91022	-484.70175	-1119.465	91.88095	-393.90292	80.12478	-107.951645	-535.1369	24000	0.014298061	5724.217	-0.0015139489	-1049.394	1.8280418	0.0055032386	9.369179248809814
6	-745.57367	150.5859	-536.1418	-1211.6735	92.414635	-383.13538	97.888084	-91.81048	-553.8608	28000	-0.0016323496	4832.298	-0.009012147	-167.04504	1.8251219	0.014020488	10.796471357345581
7	-731.98627	126.79409	-515.9442	-1161.6675	92.68293	-385.0977	101.77553	-84.324745	-581.02466	32000	0.011950761	4287.1533	-0.0036034193	-189.11273	1.8420142	0.008169237	12.213346481323242
8	-658.5991	105.16494	-363.50583	-836.7196	91.19512	-374.01382	96.1908	-84.95799	-522.2782	36000	0.025918365	6696.672	-0.013380684	-1486.9303	1.854931	0.011545828	13.66080641746521
9	-640.7712	136.01389	-336.92902	-947.0174	96.92308	-331.36194	91.24102	-81.59624	-494.02826	40000	0.004588239	3784.1555	-0.009671062	-522.7661	1.8497217	0.0040217843	15.463531732559204
