Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-395.69687	472.1008	5.313396	-1843.1521	149.95833	-0.53097427	0.3977186	0.02925625	-2.645724	4000	0.0014326237	55681.2	-2.9429793e-07	-0.61816406	1.8415371	1.3819337e-07	1.6809101104736328
1	-307.89597	186.77124	3.2644079	-662.0045	164.13637	-0.47235078	0.22368102	0.13203871	-1.3251487	8000	0.017102819	17939.305	-5.1315874e-07	-0.1706543	1.8350399	1.2421609e-07	3.3132429122924805
2	-296.0392	230.07129	-37.4784	-1185.6763	148.52	-0.39837322	0.21321547	0.11769631	-1.6660508	12000	-0.024700575	23862.059	-5.438924e-07	-0.2529297	1.8516183	1.6239285e-07	4.634693622589111
3	-257.6214	138.15256	47.61342	-706.9455	152.96	-0.39523607	0.16177118	0.22075623	-1.5886753	16000	-0.016851656	13828.102	-3.8091093e-07	-0.16796875	1.8406714	5.5581353e-09	5.903835296630859
4	-275.56815	199.05199	16.018438	-834.2643	137.37038	-0.39045414	0.1893367	0.072427884	-1.2069381	20000	-0.002008685	21115.23	-4.5471825e-07	-0.25	1.8099604	4.7951936e-08	7.242943286895752
5	-318.482	165.78343	-71.29087	-787.69165	157.0	-0.41523695	0.20090601	0.15157618	-1.3422731	24000	-0.0012623966	23621.953	-4.917383e-07	-0.35888672	1.8394767	9.648501e-08	8.641188144683838
6	-327.56787	282.98697	-37.779366	-1447.3687	172.18182	-0.43455642	0.23781003	0.116145976	-1.927052	28000	-0.01680078	27643.361	-5.3457916e-07	-0.42529297	1.7977829	1.07333065e-07	10.154465675354004
7	-266.92816	154.30313	-25.53284	-599.81177	142.2	-0.42619818	0.1782188	0.14137113	-1.0272301	32000	0.009173509	16634.633	-2.719462e-07	-0.26000977	1.8315805	1.5555322e-07	11.457605123519897
8	-292.41348	242.91473	-76.62232	-1297.1625	153.625	-0.4096407	0.21808694	0.0632825	-1.7794218	36000	-0.018891037	22852.426	-6.0675666e-07	-0.40942383	1.8242236	2.605021e-07	13.351023435592651
9	-321.38013	159.96799	-46.75064	-826.2081	149.44	-0.37009296	0.18209518	0.10945028	-1.4649335	40000	-0.021645192	24142.492	-3.296882e-07	-0.5541992	1.8413503	4.2453404e-08	14.868155002593994
