Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-109.39927	8.660295	-96.54478	-125.833755	135.13043	-0.114434004	0.39306477	1.0251379	-1.3102591	4000	0.0252706	2599.556	-0.0064730933	-1673.5339	3.6770139	0.006131961	2.1034224033355713
1	-109.886375	24.516254	-56.481884	-158.76965	397.33334	-38.797054	5.5033336	-22.19252	-50.45374	8000	0.039899677	702.3794	-0.0060298266	-271.87177	3.6797757	0.0033572211	3.5380806922912598
2	-112.62411	9.599967	-99.235245	-131.8734	272.66666	-25.036594	6.94873	-5.148093	-39.73008	12000	-0.027097173	592.4248	-0.0021336619	-90.610596	3.6302073	0.006365675	4.981045961380005
3	-108.77193	19.194939	-59.736603	-140.57495	332.9091	-24.576996	15.00845	9.413526	-55.945045	16000	0.030634463	334.6322	-0.0030943751	-90.11521	3.6987476	0.0040322095	6.419905185699463
4	-97.39841	28.318727	-57.377003	-126.32933	660.5	-15.194507	15.733421	19.049973	-72.853935	20000	0.037999973	179.44179	-0.004254855	-38.14892	3.743555	0.0007650831	7.860521554946899
5	-91.28979	24.305712	-56.769516	-116.13617	434.66666	-11.698013	13.604913	15.500344	-73.66336	24000	0.024346694	159.04282	-0.0041090995	-10.80546	3.6658273	0.0027955987	9.296511888504028
6	-101.24945	20.125622	-58.24713	-117.39393	377.83334	-12.779373	12.050433	9.429222	-69.54763	28000	0.018207848	299.8069	-0.002188731	-39.884552	3.6675866	0.0046127196	10.745009660720825
7	-79.54816	37.57908	-56.239445	-144.61276	992.25	-8.9343815	4.7782803	0.9969181	-40.187363	32000	0.0022116452	87.419	-0.0044113016	-9.257868	3.68989	0.005189851	12.200351238250732
8	-87.427284	27.64513	-58.759464	-118.267555	538.25	-7.9334044	4.205269	9.630002	-36.25472	36000	0.034143947	197.02678	-0.00053456426	-51.638367	3.6766138	0.004179637	13.634859800338745
9	-52.336296	7.1482935	-41.157024	-59.26718	1000.0	-9.296732	6.3708634	1.6840135	-43.340015	40000	-0.041564614	44.224487	-0.0034105778	-34.911026	3.6640553	0.005416342	15.391081809997559
