Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-712.8883	144.58658	-500.1743	-1155.5522	90.2619	0.49963966	0.10493003	0.86223817	0.27476764	4000	-0.0076858364	143720.2	-4.4852495e-06	-135281.64	1.8369071	1.3890863e-06	1.558690071105957
1	-786.41583	201.74861	-428.52075	-1336.5065	97.325	-356.54742	63.952747	-98.08709	-409.82175	8000	-0.007107407	10310.614	-2.5150366e-05	-5321.615	1.8592231	4.2276524e-06	2.7017149925231934
2	-736.5587	151.64046	-450.8426	-1321.5906	91.093025	-380.35626	100.58766	-43.420803	-481.91907	12000	-0.000558842	4003.4888	-5.006604e-05	-1462.4734	1.8209339	1.0716214e-05	3.8292267322540283
3	-766.35486	147.9018	-551.86914	-1245.2118	101.36842	-389.74774	102.989914	-44.463512	-507.31473	16000	-0.0082973875	3220.024	-0.00016076467	-1189.599	1.8482016	-9.62068e-06	4.9905617237091064
4	-766.80176	171.09131	-553.47534	-1285.0006	96.925	-375.94128	105.417465	-36.981087	-523.29987	20000	0.009103175	3154.3892	-0.00014793128	-597.0173	1.8478574	-4.188779e-05	6.141477346420288
5	-742.37573	182.18532	-515.3702	-1236.0176	92.268295	-380.95645	100.20033	-134.66144	-526.0343	24000	0.017906196	1931.0281	-0.00011070445	-461.7399	1.8512266	-1.39562635e-05	7.275278329849243
6	-739.5129	158.44456	-555.633	-1300.1261	94.35897	-379.01544	107.27146	-124.68649	-547.87555	28000	-0.008221947	4192.418	-8.930963e-05	-1132.1163	1.8116603	7.1085096e-06	8.44568133354187
7	-761.4943	148.55109	-546.6124	-1203.593	95.75	-391.99957	104.22407	-25.464455	-563.8452	32000	0.019013498	1839.3623	-0.000121740624	-562.6753	1.8460668	-1.6973496e-05	9.606077909469604
8	-738.4854	146.00891	-466.03372	-1260.4751	93.268295	-375.00174	109.24738	-130.38455	-559.64716	36000	0.019211117	1392.9534	-0.00012475578	-345.87982	1.8426943	2.7345118e-07	10.739253520965576
9	-699.85846	107.27308	-426.6951	-1035.327	89.11628	-374.7659	104.311134	-23.58305	-548.0473	40000	0.006055914	2397.571	-7.5269956e-05	-792.2272	1.859335	-2.511713e-05	12.09802508354187
