Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-734.7532	183.20053	-461.60562	-1400.6658	91.53658	0.50923747	0.11521873	0.9088893	0.2573111	4000	0.028525682	150976.7	-0.0002663005	-2397.043	1.8369071	0.00026358973	1.568333625793457
1	-718.0032	152.75624	-451.64706	-1142.5729	94.19512	-2.9129531	0.47340515	-1.2101618	-3.7225997	8000	-0.029347971	139325.72	-0.00091556273	-1489.293	1.8592356	0.00024265089	2.7369654178619385
2	-758.0234	176.31439	-541.273	-1357.3905	101.189186	-5.1354537	0.8089817	-3.532867	-6.4241147	12000	0.030281577	142242.58	-0.0005434621	-1296.375	1.8207728	0.0004797574	4.018023729324341
3	-742.67737	146.50919	-495.8027	-1212.258	99.289474	-6.956602	1.0572315	-4.3243213	-8.747288	16000	0.0021335892	136556.4	-0.0010985248	-1092.543	1.8481376	0.00013378775	5.187778949737549
4	-717.22626	133.30031	-555.1898	-1271.0577	89.52381	-8.590317	1.0798213	-6.2257586	-10.476002	20000	0.011902854	135792.5	-0.00078832987	-1024.6074	1.847934	-0.00017157903	6.3448309898376465
5	-727.75946	135.98093	-571.6628	-1157.032	95.15	-10.032195	1.199012	-5.3784285	-11.756525	24000	-0.0027767317	134062.5	-0.00068498566	-912.9043	1.851532	0.00012197849	7.497500419616699
6	-737.398	168.06711	-463.91495	-1181.1317	96.666664	-11.384469	1.2613716	-4.770834	-13.084647	28000	0.020660758	138177.88	-0.0009885132	-891.5215	1.812139	0.00039861928	8.67295217514038
7	-713.66583	158.41751	-512.33746	-1347.3785	92.475	-12.62574	1.2313452	-6.775507	-14.250619	32000	0.0066291094	131338.16	-0.0014918754	-812.2578	1.8469386	0.00011901826	9.840922832489014
8	-714.0271	125.61398	-514.4523	-1148.4012	99.5	-13.742469	1.3014414	-8.449821	-15.333693	36000	0.0062830895	125346.3	-0.00046749972	-750.85156	1.8438935	0.0004047275	10.999521732330322
9	-680.56757	123.89937	-443.85046	-1068.2288	93.02439	-14.877509	1.2411246	-10.946052	-16.337751	40000	-0.0077256523	114399.016	-0.0005912613	-678.36523	1.8608888	-0.00028034762	12.468229055404663
