Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-750.14923	141.85301	-488.20892	-1222.8527	94.875	0.5111384	0.11270816	1.0411346	0.29404247	4000	-0.017688207	147456.89	-8.132309e-06	-133560.83	1.8369071	2.53883e-06	1.568270206451416
1	-758.3673	170.91522	-542.44446	-1317.1409	93.0	-347.78574	23.057245	-284.79752	-369.64526	8000	0.027963225	12720.977	-5.213078e-06	-7663.3325	1.8592261	-2.57343e-07	2.712085008621216
2	-720.74194	125.656784	-481.0918	-1199.0142	87.02273	-391.9172	73.105705	-134.8413	-451.58746	12000	0.0149057675	4789.0547	-2.8377399e-05	-1658.2065	1.820956	5.658075e-06	3.842484474182129
3	-798.33374	196.9637	-563.0519	-1404.565	101.37838	-375.42346	95.25591	-192.19809	-457.83182	16000	-0.011440247	5870.0596	-4.2438507e-05	-1035.7375	1.8482349	-5.331561e-06	5.120132684707642
4	-767.11615	154.13039	-510.79294	-1118.8379	100.81579	-401.13965	95.36481	-145.3784	-476.9866	20000	0.0004254654	4952.1387	-2.1763146e-05	-1668.3535	1.8478982	-1.03028415e-05	6.268588304519653
5	-703.6258	157.47748	-438.61493	-1321.8342	89.674416	-373.7116	94.365234	-37.430153	-469.08035	24000	-0.0020203441	4254.258	-3.5121106e-05	-1236.6553	1.8512565	-4.539802e-06	7.40934157371521
6	-722.3837	126.20688	-503.6105	-1234.892	91.29269	-359.67032	99.5975	-25.802193	-479.86905	28000	-0.021732181	2864.9023	-4.516542e-05	-788.35095	1.8116696	-9.420364e-06	8.556475400924683
7	-694.1891	114.77168	-481.16095	-1081.573	91.97619	-362.82776	107.06796	-20.401104	-495.5318	32000	0.015922584	2894.0757	-3.1318516e-05	-505.72888	1.8460753	-5.8980586e-06	9.71633267402649
8	-738.72974	157.43129	-510.74182	-1367.928	92.60976	-361.12167	101.341736	-19.226439	-490.43668	36000	0.0075085983	3242.6802	-9.957701e-06	-872.5653	1.8426871	2.2339827e-07	10.881915092468262
9	-778.4719	176.6445	-482.61407	-1314.3655	101.72973	-376.4737	108.22362	-15.522431	-504.3613	40000	0.01837182	3558.5322	-6.304309e-05	-259.65768	1.8593199	-1.536706e-05	12.22352910041809
