Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	0.4954185	0.68349725	3.284653	-2.0116875	4000	0.029301714	0.66618264	-0.0017558662	-0.5909655	1.6231244	0.0038452176	2.093675374984741
1	0.0	0.0	0.0	0.0	1000.0	0.064400285	0.24667503	0.9796303	-0.77334934	8000	-0.0056918226	0.067734346	-0.0029702252	-0.058447853	1.6212618	0.0027271826	3.843108892440796
2	0.0	0.0	0.0	0.0	1000.0	0.021198556	0.05861768	0.5561663	-0.50374967	12000	0.03499496	0.0038981806	-0.0020180792	-0.003416845	1.6194239	0.0016569749	5.4329304695129395
3	0.0	0.0	0.0	0.0	1000.0	-0.00018562523	0.025881073	0.31492049	-0.51970774	16000	0.0114564635	0.00066999416	-0.0017152657	-0.00041603833	1.6315902	0.0011941855	7.001100301742554
4	0.0	0.0	0.0	0.0	1000.0	6.8321344e-05	0.01980302	0.59073067	-0.590463	20000	-0.0073930416	0.00039224722	-0.0011637717	-0.00035390115	1.6200495	0.0007630884	8.552316427230835
5	0.0	0.0	0.0	0.0	1000.0	0.0001585516	0.014441763	0.5147284	-0.20339485	24000	0.0015821685	0.00020857509	-0.00060489867	-4.795113e-05	1.6382437	0.0005221574	10.090044498443604
6	0.0	0.0	0.0	0.0	1000.0	5.5861106e-05	0.012732889	0.48177457	-0.3494783	28000	0.030651845	0.00016213767	-0.0003403973	-0.00011255535	1.6236595	-0.00027892864	11.610525131225586
7	0.0	0.0	0.0	0.0	1000.0	0.00030650335	0.009293821	0.29904342	-0.26916465	32000	0.01213287	8.634778e-05	-0.0013381632	-4.7955866e-05	1.636647	0.00077093556	13.146053314208984
8	0.0	0.0	0.0	0.0	1000.0	-0.00021887281	0.0133029735	0.35424244	-0.4972529	36000	-0.006954315	0.0001771013	-0.0007704486	-0.00010018922	1.6024122	0.000668486	14.672870635986328
9	0.0	0.0	0.0	0.0	1000.0	0.0004292867	0.013298896	0.6082611	-0.22805715	40000	0.0017538564	0.00017695365	-8.0191996e-05	-6.3247004e-05	1.6252081	0.00046727428	16.429342031478882
