Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	56.478477	32.350174	155.4425	-79.116745	4000	0.0	3716.5474	0.0	-1028.2988	0.0	0.0	2.503368377685547
1	0.0	0.0	0.0	0.0	1000.0	45.02887	31.980625	145.15932	-89.95841	8000	0.0	2752.704	0.0	-875.1506	0.0	0.0	4.4352498054504395
2	0.0	0.0	0.0	0.0	1000.0	32.235466	31.95323	133.71501	-98.84096	12000	0.0	1926.544	0.0	-601.87415	0.0	0.0	6.387750148773193
3	0.0	0.0	0.0	0.0	1000.0	18.728992	31.991829	121.75198	-111.56925	16000	0.0	1345.732	0.0	-327.17303	0.0	0.0	8.308890581130981
4	0.0	0.0	0.0	0.0	1000.0	6.065661	31.365845	104.17359	-120.00565	20000	0.0	1033.6552	0.0	-113.48695	0.0	0.0	10.208470344543457
5	0.0	0.0	0.0	0.0	1000.0	2.431106	29.830633	103.7745	-118.31816	24000	0.0	917.15826	0.0	-97.463776	0.0	0.0	12.13668966293335
6	0.0	0.0	0.0	0.0	1000.0	1.9419546	27.98611	100.870155	-113.974525	28000	0.0	791.63885	0.0	-90.6378	0.0	0.0	14.100976943969727
7	0.0	0.0	0.0	0.0	1000.0	-0.5919546	26.349264	92.29357	-110.4411	32000	0.0	705.7896	0.0	-77.60536	0.0	0.0	16.025882482528687
8	0.0	0.0	0.0	0.0	1000.0	-0.056595244	24.944887	94.963356	-105.15806	36000	0.0	637.2688	0.0	-67.53366	0.0	0.0	17.973308086395264
9	0.0	0.0	0.0	0.0	1000.0	-0.5241415	23.177925	87.91311	-99.82297	40000	0.0	541.0543	0.0	-57.326797	0.0	0.0	20.191460132598877
