Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.316414	3.0400174	-105.3984	-118.44103	78.106384	0.27576515	0.0150295235	0.31151152	0.2349393	4000	-0.020895112	5290.5864	-1.190789e-05	-4670.918	3.6770139	6.398528e-06	1.859393835067749
1	-113.443306	3.3029685	-106.8572	-120.99996	79.978264	-68.00347	0.35917723	-66.03454	-68.30964	8000	-0.042052068	342.46292	-2.4252571e-05	-13.15139	3.6791615	1.11850495e-05	3.2892353534698486
2	-112.994225	3.9567535	-106.64104	-122.37577	92.93939	-70.52889	0.56197596	-67.64945	-71.35499	12000	-0.00303182	889.48804	-1.3036653e-05	-206.72598	3.6286092	1.3462603e-05	4.733883380889893
3	-112.179146	5.305131	-85.848465	-118.89314	100.63158	-57.482983	1.5019336	-52.526196	-59.540905	16000	0.005105734	832.1815	-1.218915e-05	-202.5798	3.6967564	7.053375e-06	6.1771697998046875
4	-113.42124	3.1483297	-105.36173	-122.02901	72.37037	-60.857063	3.0743945	-45.846848	-65.64235	20000	-0.04383196	410.0437	-1.0209158e-05	-242.51196	3.7411256	1.5886159e-05	7.6305601596832275
5	-112.68137	3.42291	-106.66588	-118.4625	78.416664	-74.63171	4.9523163	-53.455433	-81.88566	24000	0.026610792	214.94424	-1.608167e-05	-32.391106	3.6628287	8.020103e-06	9.057304859161377
6	-112.63747	3.446594	-105.92543	-120.91839	78.23684	-68.502594	9.241318	-47.897038	-85.25041	28000	0.036667556	622.4093	-3.8605183e-05	-390.27048	3.6640375	-1.2429863e-05	10.501168489456177
7	-112.85918	3.263229	-106.1926	-120.73548	75.01961	-69.51439	11.457236	-25.141563	-87.12429	32000	-0.00956627	194.71974	-1.3507903e-05	-39.58261	3.685857	1.8939436e-05	11.937904596328735
8	-113.26393	3.4426315	-106.67097	-121.33864	78.22449	-72.82372	10.933825	-33.033344	-94.65308	36000	0.03960352	158.61362	-2.8552022e-05	-20.51213	3.672131	2.6877528e-06	13.529572010040283
9	-113.73294	3.6171117	-105.60709	-124.17953	87.13636	-71.11627	11.435881	-37.407253	-99.72054	40000	0.016445056	199.1919	-1.6786158e-05	-17.82413	3.6590743	-1.4149816e-05	15.46768856048584
