Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.274895	2.6507971	-108.43378	-123.70362	77.57143	0.4984884	0.078765325	0.65340984	0.2663622	4000	-0.009433538	5811.0605	-0.0073483214	-5337.742	3.6770139	0.016413227	2.1225836277008057
1	-116.43443	2.6084032	-107.366875	-121.53737	78.32653	-74.96535	2.8674808	-54.969837	-81.542175	8000	0.006695289	226.05765	-0.002683715	-71.43586	3.678574	0.012631489	3.6610629558563232
2	-116.89115	1.6951505	-110.74956	-120.95951	77.26	-76.14278	4.865734	-56.507183	-83.370605	12000	0.0011938084	134.19931	-0.0020991191	-30.058466	3.628242	0.02103258	5.212594747543335
3	-116.80704	2.13933	-109.08568	-122.32254	77.02041	-76.340454	7.3185196	-50.900898	-88.383736	16000	0.000467889	107.53923	0.00012096111	-14.072361	3.6964922	0.00723367	6.745354652404785
4	-116.85443	2.9196205	-107.76665	-126.87492	81.085106	-75.927765	8.513334	-45.15265	-93.842606	20000	-0.04972389	148.59732	-0.0022779638	-14.380314	3.7404637	0.004830336	8.284818887710571
5	-115.85762	2.9766262	-107.17181	-119.84996	75.68	-73.76677	9.927407	-42.869556	-93.324455	24000	0.018751085	154.42772	-0.0040754117	-10.393402	3.66116	0.0055293674	9.81322956085205
6	-115.7833	4.0656333	-107.40447	-125.16219	82.847824	-73.23192	11.074819	-40.139164	-96.75867	28000	-0.03015232	179.55266	-0.0055342093	-4.050993	3.661757	0.010552825	11.352514266967773
7	-115.3718	3.618298	-107.113884	-123.591125	86.09091	-71.41535	11.62628	-40.501324	-96.57434	32000	0.031722516	273.56186	-0.0024310276	-7.002941	3.6829376	0.012386193	12.870015382766724
8	-115.19714	3.5158272	-106.85588	-123.205	80.59574	-70.65033	11.61186	-39.515617	-96.19672	36000	-0.0036910474	224.75401	-0.004062243	-6.3667336	3.6689525	0.008383131	14.397354364395142
9	-115.811905	4.0974283	-107.05917	-124.33725	84.2	-72.68135	11.350815	-40.94357	-98.06886	40000	-0.0066545084	182.93779	-0.005112756	-5.543047	3.655774	0.020048408	16.17072892189026
