Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-209.32497	138.20659	21.101013	-480.0625	89.18604	0.3127595	0.17580323	0.7182896	-0.29347974	4000	0.008159399	19468.223	-0.0029792413	-3536.0742	1.8317797	0.002179481	1.8754477500915527
1	-164.81972	125.217964	-17.083466	-481.9111	89.51163	-16.075016	0.9506722	-4.252374	-16.725407	8000	0.02022127	10591.975	-0.005347807	-731.29785	1.8392587	0.0018674694	3.1847922801971436
2	-131.1855	96.937614	-42.86089	-382.5217	89.441864	-20.986149	2.3095145	10.739366	-21.4331	12000	-0.021060474	5899.043	-0.0017838608	-340.97192	1.849097	0.0006769651	4.471365690231323
3	-129.48512	94.1409	28.355507	-323.6693	91.88095	-24.071579	0.52372706	-4.6653924	-24.223078	16000	-0.02861717	5191.424	-0.0044383765	-201.4198	1.8137631	0.0011497221	5.7417333126068115
4	-118.60346	85.856476	-1.6795235	-412.65018	88.18604	-26.334352	1.4439174	3.5198588	-26.493452	20000	-0.00044575334	4031.4805	-0.0019403468	-184.69565	1.8239152	0.00032513012	7.055630683898926
5	-104.23859	56.040077	-11.655909	-292.08014	90.57143	-28.39331	0.3499405	-23.729246	-28.487787	24000	0.0043766275	2135.4717	-0.0015460309	-69.20926	1.8251371	-0.00012198492	8.367218971252441
6	-83.981895	44.330395	-19.893671	-216.30751	89.333336	-29.775057	0.054588947	-29.027138	-29.820158	28000	0.02492731	1209.8442	-0.004812276	-30.680115	1.8216772	0.00022375166	9.671001195907593
7	-85.74614	64.85445	20.933626	-308.95782	94.902435	-30.082384	3.1039808	-1.3570459	-30.727396	32000	-0.0026132017	2699.0142	-0.0054186434	-151.86111	1.8384621	0.00074870547	11.142107248306274
8	-95.002556	89.68139	4.8427033	-540.3084	91.42857	-31.572767	1.0219904	-7.8844137	-31.66659	36000	0.019822158	3331.0334	-0.002693201	-75.78595	1.8511286	0.0017646682	12.466362714767456
9	-74.64463	52.9193	19.863699	-211.7224	94.35	-32.81802	0.17995116	-29.619883	-32.854767	40000	-0.0061948523	1157.0713	-0.004993643	-7.715927	1.8457305	0.004892545	14.05689024925232
