Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.31567	3.4625607	-105.827644	-118.70213	83.391304	0.27487257	0.015008178	0.3183017	0.23393537	4000	0.0009288043	5296.1553	-2.035126e-05	-4811.322	3.6770139	1.0979593e-05	1.8321657180786133
1	-113.49543	2.8104212	-107.156555	-119.6225	72.74468	-68.98609	0.34128946	-67.20522	-69.304794	8000	-0.025861591	503.37674	-6.0088933e-06	-10.551468	3.6791747	-5.3084495e-06	3.285367488861084
2	-114.046455	2.8912995	-106.839554	-121.56832	78.97959	-69.289406	0.63219947	-65.97527	-69.96434	12000	-0.010510415	306.47827	-2.5184825e-05	-23.722622	3.6286325	2.6022048e-05	4.711681604385376
3	-112.36925	5.7969594	-82.16464	-118.06419	101.945946	-72.46899	1.0952383	-67.958435	-74.279434	16000	0.0062417984	1081.8533	-1.3440847e-05	-342.90527	3.6967747	7.218391e-06	6.1738057136535645
4	-113.12744	2.6206748	-107.39642	-116.92611	71.296295	-59.395416	2.446943	-49.191788	-62.929276	20000	-0.05548951	464.44806	-4.570931e-06	-270.7673	3.7411447	-9.994536e-06	7.632219076156616
5	-114.10593	3.4396033	-106.78955	-121.85208	80.229164	-74.79567	3.9392984	-58.601387	-80.52714	24000	0.0080806315	276.98532	-3.254041e-06	-41.160915	3.662841	-6.261438e-06	9.083351373672485
6	-112.607635	3.2389748	-106.10463	-116.806786	78.45946	-69.34262	6.7541833	-53.34302	-83.00961	28000	0.011910498	715.22156	-5.9604645e-06	-440.501	3.6640391	2.5447011e-06	10.538129806518555
7	-113.663734	3.7684608	-106.941826	-120.83315	79.38461	-62.794735	16.473862	-23.030825	-84.806206	32000	-0.037625283	276.74213	-1.5359372e-05	-75.69621	3.6858435	5.0776302e-06	11.973559141159058
8	-112.62608	3.2661586	-105.47985	-118.824875	79.46809	-68.332794	12.821259	-25.080614	-90.74737	36000	0.0096232295	188.49707	-2.8903596e-05	-37.946487	3.6721005	-4.7177373e-06	13.430536031723022
9	-114.12289	4.387336	-105.86061	-128.07523	93.025	-69.57972	12.157095	-31.402445	-95.74392	40000	-0.01080516	230.0065	-3.84748e-05	-35.134064	3.6590261	-3.92988e-05	15.013503789901733
