Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-61.507854	2.7431562	-58.151146	-64.69195	1000.0	-0.05369875	0.21642354	0.97295475	-1.024117	4000	-0.019459795	29.464384	-9.197742e-06	-26.696487	3.6690338	-1.6811788e-06	1.5118961334228516
1	-57.289146	2.3994443	-54.277996	-60.64354	1000.0	-5.0451775	0.45474997	-2.8090763	-6.0940104	8000	-0.03183104	1.6371539	-7.897615e-06	-0.3989991	3.6880999	-2.0020307e-06	2.665337324142456
2	-61.482758	1.4860327	-59.02806	-62.83337	1000.0	-5.534998	0.45100567	-3.2884943	-6.664177	12000	-0.022835905	1.5861624	-1.0875054e-05	-0.10433915	3.670073	-2.3970604e-06	3.814365863800049
3	-59.91494	2.5451324	-55.54983	-61.853313	1000.0	-5.8577714	0.4495959	-3.3676069	-7.0204153	16000	-0.003695175	0.9445002	-6.3274056e-06	-0.025930852	3.6635516	8.479356e-07	4.979629755020142
4	-61.3209	3.0128076	-57.54223	-65.94372	1000.0	-5.780197	0.49520728	-3.6758337	-6.673397	20000	-0.0082888305	1.3470111	-7.2456896e-06	-0.042746276	3.694024	2.9411913e-06	6.153900861740112
5	-75.45671	18.381737	-62.118633	-106.95558	767.75	-5.9032335	0.44924885	-2.7312264	-6.999984	24000	-0.004373282	86.072495	-1.1563301e-05	-5.5012097	3.673978	-4.2638186e-07	7.344065427780151
6	-62.29533	2.2766037	-59.33147	-65.7269	1000.0	-7.0479517	0.6596853	-4.100502	-9.733746	28000	-0.04110586	2.29381	-2.0827167e-05	-1.0804043	3.663566	-5.202174e-06	8.520192623138428
7	-60.106747	1.5047809	-57.702896	-61.386486	1000.0	-5.949601	0.49489978	-4.2396293	-7.850127	32000	-0.032684203	0.91639626	-2.0651252e-05	-0.07631113	3.6878424	-4.899025e-06	9.702687740325928
8	-60.603172	2.5355928	-57.002872	-64.16427	1000.0	-5.859255	0.50756866	-4.2908053	-7.4301224	36000	-0.045523852	1.1987094	-1.0941178e-05	-0.026188359	3.6758823	1.9273757e-06	10.891169309616089
9	-72.649414	20.47214	-57.763504	-107.83481	762.75	-5.8928165	0.5292357	-3.7360606	-8.416305	40000	0.0027935803	72.244156	-1.0341406e-05	-3.8864493	3.642865	-1.4837385e-06	12.21363353729248
