Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-119.21565	4.0769453	-109.14172	-131.34138	88.32143	0.27095175	0.2925693	1.2685324	-0.92052275	4000	-0.016579717	3480.6074	-0.0012733638	-742.4625	3.669034	-0.00011102548	1.5647180080413818
1	-116.79911	6.871006	-90.56516	-129.59157	123.75	-7.7658143	0.7810001	-4.094972	-9.038034	8000	0.010324478	2184.7346	-0.00082343817	-205.43982	3.6875117	0.00049875025	2.7485246658325195
2	-121.35299	17.306742	-110.108574	-186.88867	137.1875	-10.893793	0.820228	-5.6178603	-12.167672	12000	-0.029468775	1371.113	-0.0005876273	-70.15177	3.669497	-6.042645e-05	3.9461402893066406
3	-117.61013	3.394535	-110.99818	-128.41301	76.918365	-13.288856	0.36683688	-8.878322	-13.780957	16000	0.026135538	3696.3433	-0.00064505637	-330.9253	3.6629078	0.0007176556	5.134050607681274
4	-120.82615	15.766822	-109.23159	-176.99684	129.13043	-15.800293	0.7404549	-10.0515375	-16.61048	20000	-0.047368944	1625.4519	-0.0011168905	-61.464874	3.6935434	0.001330049	6.353285074234009
5	-118.579414	10.362159	-109.41095	-165.7352	107.71429	-17.291552	0.56244254	-13.046516	-17.843962	24000	-0.008131266	1911.7627	-0.00022046268	-77.509995	3.6731567	-0.00012583038	7.547173738479614
6	-119.28139	8.809275	-111.95493	-168.26866	96.10256	-18.692595	0.50497437	-14.736133	-19.105995	28000	-0.004640043	2569.6948	-0.001033403	-138.28244	3.6623302	-0.00028383447	8.748034715652466
7	-118.06109	4.462992	-110.494446	-127.51196	88.333336	-20.209219	0.62460804	-16.441631	-20.710976	32000	-0.008939624	1772.0986	-0.0005105585	-57.514816	3.6862142	8.8696936e-05	9.950141191482544
8	-124.45192	21.043858	-111.01798	-183.80087	168.77777	-21.168953	0.5825498	-16.84099	-21.764534	36000	-0.010217905	1142.3125	-0.00033421814	-17.227768	3.6738727	0.00031390876	11.127886295318604
9	-125.617744	24.009352	-106.49142	-193.73808	191.875	-21.68077	0.6851449	-17.240112	-22.353994	40000	0.0041731894	1025.8848	-0.0005020276	-11.433212	3.6404557	0.00043944194	12.61812710762024
