Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-122.296585	9.737039	-115.194855	-159.08038	116.411766	0.22414905	0.2672581	1.0369266	-0.83383375	4000	-0.01085633	2210.8496	-0.0012751818	-353.95764	3.669034	4.3177977e-05	1.60892653465271
1	-121.754715	17.304209	-109.78091	-189.8267	139.42857	-5.324168	0.56857264	-2.6884553	-6.569913	8000	-0.017046392	2786.5828	-0.00057533383	-432.67853	3.6881115	0.00012600199	2.795076370239258
2	-116.38533	5.4256516	-108.08579	-141.42232	89.97369	-10.894881	0.7339368	-5.860478	-11.809995	12000	-0.029209435	3118.4626	-0.00045960024	-395.04803	3.669426	2.9964125e-05	3.9751315116882324
3	-117.51692	4.7984815	-110.408226	-129.61597	84.83721	-15.436276	0.32971036	-12.93056	-15.806259	16000	0.00799267	3103.163	-0.0009098351	-353.08936	3.662272	0.00030648522	5.185797691345215
4	-115.42927	3.9133694	-108.883896	-128.90642	79.62857	-18.846153	0.6656489	-13.510737	-19.338177	20000	-0.067903996	2163.9521	-0.0007945746	-167.37675	3.6923723	0.00094730983	6.381317853927612
5	-118.02583	4.595609	-109.562454	-128.9323	96.8125	-21.373646	0.62801003	-16.21839	-21.813274	24000	0.027115852	1896.9272	-0.0008098483	-140.98784	3.6716084	0.0003980223	7.585498094558716
6	-117.8	3.621993	-109.784134	-126.14547	87.48718	-23.793074	0.39824468	-20.24065	-24.082174	28000	-0.006885864	2157.4683	-0.0002450943	-199.6499	3.6607757	0.00014057156	8.792888641357422
7	-118.241875	4.403721	-109.332344	-128.22644	80.878784	-26.364843	0.66420287	-21.009151	-26.7567	32000	-0.021570116	1718.9738	-0.00053070113	-106.20926	3.684665	8.2078186e-05	9.995539426803589
8	-118.940445	7.600452	-110.43101	-159.39928	97.25	-28.513592	0.4331527	-23.101463	-28.790632	36000	-0.0134525895	1884.7462	-0.0001883991	-182.91711	3.6722596	0.00013480167	11.219303369522095
9	-118.40244	4.0725336	-110.63273	-128.16194	92.42857	-31.183271	0.40361175	-25.226164	-31.384453	40000	-0.021205753	1542.2227	-0.0005870415	-124.50629	3.6388407	0.00036603265	12.690202474594116
