Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-1.6131037	30.9718	104.25908	-128.89487	4000	0.0013547633	983.3164	-0.0037653188	-823.2383	0.032813743	0.04242991	2.624737501144409
1	0.0	0.0	0.0	0.0	1000.0	0.063152835	12.459376	51.088673	-60.83058	8000	0.003813959	157.79193	-0.009945701	-84.23723	0.03340658	0.058280125	4.6976401805877686
2	0.0	0.0	0.0	0.0	1000.0	0.4240348	8.412135	40.376694	-39.59268	12000	-0.0003134983	71.32344	-0.0127921915	-28.377718	0.031057905	0.07408163	6.701635837554932
3	0.0	0.0	0.0	0.0	1000.0	-0.6514287	6.8899484	32.162647	-29.81321	16000	0.003306332	47.65595	-0.006587269	-15.116021	0.028345067	0.031901427	8.716967821121216
4	0.0	0.0	0.0	0.0	1000.0	-0.2110581	5.9774394	25.134356	-26.021605	20000	0.0043026563	36.35687	-0.001219409	-9.884827	0.030300155	0.14468771	10.69544768333435
5	0.0	0.0	0.0	0.0	1000.0	-0.40572882	5.100172	33.920513	-28.053293	24000	-0.00046415924	26.66327	-0.03386451	-5.7613134	0.029824423	0.22899206	12.680030107498169
6	0.0	0.0	0.0	0.0	1000.0	-0.31273776	4.525119	25.943865	-22.540245	28000	0.00029775256	19.967352	-0.044350516	-3.8154542	0.03357344	0.25637752	14.68822193145752
7	0.0	0.0	0.0	0.0	1000.0	-0.58139896	4.1991987	21.891773	-26.296818	32000	0.0019917716	17.4376	-0.015656263	-2.6753645	0.02621767	0.061742686	16.71751618385315
8	0.0	0.0	0.0	0.0	1000.0	-0.902192	3.763244	22.976107	-18.679949	36000	6.265938e-05	15.988331	-0.023281384	-2.3516128	0.02942288	0.13698396	18.69371461868286
9	0.0	0.0	0.0	0.0	1000.0	-0.7391592	3.417352	19.190699	-19.477066	40000	-0.0023574105	11.744832	-0.0026671337	-1.6624751	0.030911509	0.046254203	20.840137004852295
