Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-146.23741	76.26975	28.036255	-451.40158	97.30769	0.023847263	0.38890657	0.76115954	-1.0601369	4000	0.0006781076	8149.1567	-9.133946e-06	-5788.437	1.8369071	-1.068458e-06	1.4004950523376465
1	-143.03677	65.18994	-57.081482	-338.61038	91.48781	-75.67271	1.3433392	-69.67006	-77.9253	8000	0.011769146	1314.6531	-5.2697957e-05	-40.8658	1.8592365	9.132683e-06	2.4771206378936768
2	-169.30927	78.65889	-60.256042	-334.2111	99.5	-79.17654	1.5143591	-68.68926	-82.666115	12000	0.0077982284	2159.7437	-1.2834789e-05	-196.7659	1.8209507	-4.1281132e-06	3.6224522590637207
3	-157.79698	92.85062	-13.857997	-445.00598	89.78378	-88.53808	2.161529	-84.65297	-94.80332	16000	0.0034289956	3274.167	-1.1416152e-05	-987.24457	1.848243	2.6721507e-06	5.326371669769287
4	-155.66591	78.038635	-50.4781	-374.3589	86.045456	-80.394066	6.803883	-40.437534	-98.58374	20000	-0.032514364	1476.2356	-4.338473e-05	-264.88635	1.8479203	1.4762953e-05	6.4001548290252686
5	-151.65416	79.40737	8.139109	-324.87137	107.52778	-81.022736	17.607079	-14.707109	-110.84659	24000	-0.008605294	2933.2048	-1.90977e-05	-376.31732	1.8512384	7.296949e-07	7.918260812759399
6	-184.95947	115.75548	36.22064	-561.0307	94.65	-80.33208	10.75948	-66.825874	-107.335785	28000	0.0038513988	3947.7903	-2.1908432e-05	-814.35455	1.8116411	8.293077e-06	8.992929458618164
7	-137.69354	64.68907	-17.423977	-316.0944	91.80488	-101.72734	10.230861	-92.476906	-138.38138	32000	-0.013478115	1955.3173	-2.844655e-05	-707.94934	1.8460635	3.2319426e-06	10.03795337677002
8	-160.06985	85.30279	0.21042381	-408.04922	89.88095	-79.58609	15.5508585	-65.89476	-118.791695	36000	-0.018147714	1988.7158	-2.445653e-05	-348.33704	1.8426489	-1.262024e-06	11.08662748336792
9	-143.75125	65.835495	0.7285583	-328.1774	87.69768	-84.006424	10.77728	-74.52463	-130.17558	40000	0.021641381	931.1801	-2.5939196e-05	-227.24348	1.8592542	7.113263e-06	12.294201374053955
