Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-75.542946	26.430304	-49.92703	-109.00278	620.8	0.18228452	0.14050929	0.6255533	-0.22464634	4000	-0.015363991	203.75586	-0.0018911213	-77.4228	3.6770136	-2.9395087e-05	2.0596044063568115
1	-97.61562	25.116764	-54.169518	-114.198235	292.0	-7.350656	2.1962748	-4.423199	-18.84628	8000	-0.009737089	212.13199	-0.001556322	-121.770485	3.678576	0.0004475678	3.5211782455444336
2	-92.38452	27.713995	-55.15448	-118.62395	434.0	-8.276084	8.859344	-2.193413	-62.379444	12000	-0.035918757	151.11932	-0.0011213571	-65.26547	3.6278079	0.0013635037	4.97650933265686
3	-55.57002	4.6491914	-49.452343	-62.368427	1000.0	-6.700174	4.803957	1.3913455	-50.030136	16000	0.039571088	26.46429	-0.0006795041	-24.554192	3.6952991	0.0002656682	6.423655986785889
4	-58.16376	4.516398	-51.714584	-63.31388	1000.0	-5.546798	1.9088154	-0.7601355	-29.527523	20000	-0.042428315	3.9514167	-0.0008173883	-2.401405	3.7394269	0.0004138044	7.867863178253174
5	-68.49625	20.068886	-55.537018	-103.15319	775.25	-5.563011	1.4638767	-1.7635144	-29.273457	24000	-0.03793171	77.98541	-0.00075927377	-56.37924	3.6608255	0.00056727446	9.309683799743652
6	-56.47977	5.2146463	-50.83152	-64.993675	1000.0	-5.9060235	3.2319446	-0.84581906	-49.08465	28000	-0.015895195	9.767991	-0.0013699997	-8.87065	3.6616468	-0.0002670347	10.733297109603882
7	-84.38038	24.458662	-54.891758	-110.42404	531.8333	-6.1095476	4.0167565	-1.5431043	-55.884094	32000	0.0029787123	180.33487	-0.0008752942	-118.23317	3.6830692	0.0009771085	12.166355609893799
8	-86.713394	25.341257	-60.92595	-112.08272	528.75	-7.5351906	9.359546	-1.6387343	-74.84927	36000	-0.01113857	54.176064	-0.0007169284	-22.761824	3.6690102	0.00030656118	13.594465494155884
9	-70.7608	23.794197	-49.667133	-110.804214	767.0	-6.997607	9.51446	-1.6152437	-111.796715	40000	-0.02580392	17.733215	-0.0010640435	-8.8951645	3.6556063	0.0001298988	15.269882678985596
