Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-122.60737	12.520511	-112.590004	-168.11484	123.92857	0.46929878	0.29358163	1.4239914	-1.2924553	4000	0.0011880398	3511.085	-0.0018215626	-1249.3365	3.6690338	0.0006795927	1.6149592399597168
1	-117.27501	4.599793	-109.44565	-126.71915	94.1	-14.939836	1.4987502	-7.4812202	-19.13372	8000	0.00651899	2976.4333	-0.0028636886	-1200.5029	3.6881118	0.0022013132	2.822343587875366
2	-120.36274	13.971304	-110.8741	-198.71898	109.171425	-28.368477	3.688274	-13.110851	-36.811745	12000	0.0057361126	1668.2606	-0.0008345172	-477.59238	3.6704922	0.0009062486	4.051208734512329
3	-118.760025	4.493501	-111.517494	-130.31927	79.591835	-40.008835	3.9889967	-19.263868	-49.586407	16000	0.0071386397	1469.7736	-0.0018321406	-507.12335	3.664339	0.0020917375	5.2553558349609375
4	-117.21161	3.890723	-110.1683	-126.33929	78.7	-50.834866	5.017781	-26.71722	-63.2088	20000	-0.05336451	888.33124	-0.0016851532	-271.36908	3.6952896	0.0046336157	6.4591944217681885
5	-118.75033	4.84754	-110.17606	-130.49763	103.89189	-58.630745	5.626561	-33.64276	-73.04199	24000	0.028681345	624.5885	0.00033884123	-27.697403	3.6750946	0.001197714	7.665096282958984
6	-119.547325	5.368048	-111.620636	-139.15858	95.638885	-58.787216	6.1336274	-37.314	-74.92738	28000	0.013552215	661.5311	-0.0018577818	-23.044739	3.6648612	0.0010460626	8.88498067855835
7	-119.313644	3.663762	-112.48237	-126.66343	82.276596	-61.7626	5.531554	-41.203175	-75.959816	32000	0.02520591	579.85504	-0.00028442033	-73.99776	3.6894734	0.0011376697	10.12816309928894
8	-121.578766	11.129947	-111.98458	-169.0243	122.72727	-61.96009	7.4675345	-33.196377	-79.47908	36000	-0.017997324	1033.7349	-0.0014374256	-180.85806	3.678028	0.0019962275	11.326048374176025
9	-123.6961	15.123358	-112.60061	-188.17596	129.7931	-56.569336	7.3258057	-28.99684	-71.4158	40000	0.0070782006	778.45	-0.00026257336	-24.672943	3.6453063	0.00037501665	12.914200782775879
