Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-60.145763	3.6603825	-55.73342	-65.65573	1000.0	-0.019490536	0.21862774	0.94718784	-1.0218302	4000	-0.02440606	29.391167	-0.001543086	-25.35141	3.669034	0.0001968584	1.6492745876312256
1	-58.0711	1.6881179	-56.241905	-60.03695	1000.0	-4.170904	0.31951818	-2.6395338	-5.110445	8000	-0.058311142	2.9821846	-0.00080532394	-1.9570218	3.6858318	9.045113e-05	2.812664270401001
2	-60.574417	3.7586918	-55.073082	-65.16817	1000.0	-5.5743146	0.29526046	-4.183381	-6.1615276	12000	-0.05600226	2.0402794	-0.00095408317	-0.36726674	3.6663759	-0.000231046	3.9855170249938965
3	-60.31654	3.2438388	-55.1032	-64.005974	1000.0	-5.600155	0.46558103	-3.6355014	-6.86318	16000	0.019862726	0.81560326	-0.00079618394	-0.066812135	3.6584764	-3.0494964e-05	5.151643514633179
4	-61.919262	2.8439243	-58.088787	-66.01167	1000.0	-5.584	0.6154811	-3.7470543	-7.044537	20000	-0.047182404	1.5988102	-0.00081954896	-0.2799847	3.6885872	0.00033363453	6.327357769012451
5	-63.100105	1.9302927	-60.787132	-65.70874	1000.0	-6.0312138	0.44698408	-4.6706066	-7.783291	24000	-0.06981758	1.9469259	-0.0005876422	-0.38378572	3.667692	-4.5582066e-05	7.521190881729126
6	-61.738605	3.888095	-56.410522	-66.682724	1000.0	-5.8944454	0.556078	-3.1898654	-8.944552	28000	-0.047516182	1.4455242	-0.0008103438	-0.29199153	3.6562715	-2.698916e-05	8.703861474990845
7	-59.0192	1.6712533	-56.91687	-61.22519	1000.0	-5.871377	0.66756755	-3.3737502	-8.311739	32000	-0.063499264	0.30553612	-0.0007511787	-0.061853576	3.679686	-0.00018181435	9.868577718734741
8	-59.889755	1.0454407	-58.11274	-60.687695	1000.0	-5.7329483	0.7328832	-3.1203334	-8.297573	36000	-0.051745936	0.5335771	-0.00035873428	-0.0496324	3.6667652	0.00017427749	11.044050216674805
9	-71.12732	20.055294	-57.993153	-105.76586	768.25	-6.019549	0.59254587	-3.0289764	-8.823384	40000	-0.03407973	80.59047	-0.00048904866	-18.414642	3.6328115	9.168184e-05	12.509315967559814
