Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.58989	26.65501	-50.176846	-111.29843	620.6	0.18754648	0.13834164	0.61512405	-0.23464389	4000	-0.018141836	206.33607	0.023494355	-11.987889	3.6770136	0.9089109	1.9857378005981445
1	-98.740555	15.881095	-69.62761	-115.82879	345.57144	-0.51270163	0.1880905	-0.20675096	-0.95006657	8000	-0.043606818	547.5822	-3.7252903e-06	-24.27897	5.6745143	-7.2783223e-07	3.4211103916168213
2	-106.56624	10.065027	-85.05928	-122.50623	149.38461	-1.608845	0.26607797	-0.63970035	-2.2959018	12000	-0.010463461	1233.3953	-3.7550926e-06	-70.03237	5.623905	-5.847218e-08	4.874466419219971
3	-92.870804	21.049223	-67.03044	-116.94582	443.2	-2.8974907	0.5389532	-1.5758165	-4.718102	16000	-0.0018101335	301.29022	-2.399087e-06	-9.485705	5.6920347	-2.0164254e-07	6.304040193557739
4	-106.68919	13.688598	-63.267654	-124.46747	135.5625	-3.9002266	0.67710006	-1.3070031	-5.8286014	20000	-0.010001838	1424.1788	-1.8924475e-06	-92.781654	5.7363977	-9.956956e-07	7.724040746688843
5	-100.12448	15.424423	-61.410698	-113.105515	192.25	-5.8010554	0.94805586	-2.5606081	-9.342696	24000	-0.014774144	579.8883	-2.1718442e-06	-19.536337	5.658108	-2.1362305e-07	9.161170244216919
6	-99.58799	21.332771	-71.631386	-123.349655	452.6	-6.6079893	1.1105313	-3.3959427	-10.427652	28000	-0.0132472515	305.39783	-2.4661422e-06	-5.7420783	5.659273	2.6619435e-07	10.59255599975586
7	-95.271645	19.76566	-67.17361	-121.22806	389.66666	-7.076756	1.2702506	-2.8797238	-11.27596	32000	-0.009095013	345.50293	-8.404255e-06	-5.7290106	5.681046	1.3213753e-06	12.03423023223877
8	-99.61023	19.690742	-61.948452	-122.03536	274.8889	-8.035355	1.3116521	-3.8176792	-11.84787	36000	0.057221293	560.94226	-3.7383288e-06	-13.933124	5.6673074	1.5729665e-07	13.46033263206482
9	-100.15769	37.895374	-67.20009	-177.50377	654.5	-8.910867	1.3838748	-4.160336	-13.710925	40000	0.005620837	252.75235	-1.4007092e-06	-3.0527718	5.654333	-3.092885e-07	15.112096786499023
