Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-206.8311	131.85812	24.049511	-508.7506	90.64286	0.29497802	0.18155178	0.742858	-0.28715628	4000	-0.028679624	18717.637	0.0121005755	-524.2368	1.8317797	0.44577014	2.186537742614746
1	-271.90164	138.73749	-58.82767	-552.7009	109.382355	-1.621019	0.73210657	1.6858451	-2.9777155	8000	-0.007324338	21843.664	-2.5257468e-06	-368.61426	2.8340507	5.3358076e-07	3.687805652618408
2	-265.71674	144.14717	-63.75047	-584.7201	114.969696	-3.1657114	0.64675	0.332552	-4.1261578	12000	-0.0003669411	19321.176	-1.7955899e-06	-266.3098	2.843309	9.074807e-07	5.081375598907471
3	-203.02448	148.3777	40.71419	-543.76843	108.29412	-4.040448	0.93117285	0.29887724	-5.2716923	16000	0.012827754	14536.396	-4.377216e-07	-147.19922	2.8078556	7.868409e-07	6.4852399826049805
4	-224.22899	125.446526	-19.686354	-465.97122	102.47222	-4.918127	0.99317497	0.21083966	-6.2399907	20000	0.02101078	15207.744	-2.0917505e-06	-188.92773	2.8182557	8.9985133e-07	7.952682018280029
5	-243.76485	125.38378	-52.619667	-518.3932	108.65714	-5.940065	0.9901696	-0.47610232	-7.482638	24000	0.003941387	16677.98	-1.6763806e-07	-196.15894	2.8197262	2.7239317e-08	9.428807020187378
6	-241.2689	158.79547	21.656319	-566.06683	102.583336	-6.6283727	1.1424108	-0.9092748	-8.364095	28000	0.025918849	19746.605	-3.926456e-06	-183.8252	2.8164053	1.1529625e-06	10.846528053283691
7	-285.70496	159.41643	-3.2582736	-582.48035	110.5	-7.6598926	1.0711114	-1.1114708	-9.305965	32000	0.02784925	23106.275	-2.1532178e-06	-222.73828	2.8330832	6.178915e-07	12.289135932922363
8	-298.01654	160.18568	-62.689148	-638.30884	113.48485	-8.414955	1.1728595	-2.3351376	-10.36308	36000	0.00076937675	24174.15	-1.1026859e-06	-177.06226	2.8457148	-1.8155575e-07	13.721685647964478
9	-239.98741	139.16956	-14.772555	-541.5135	108.17647	-8.900784	1.3631548	-2.2200916	-10.24852	40000	-0.0044685304	17240.781	-5.2154064e-07	-132.79639	2.84005	5.376935e-07	15.371872425079346
