Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	185.0	32.01562	220.0	140.0	604.75	1.1972188	0.47529593	2.6354146	-0.33079442	4000	0.0035697408	1328.2904	-0.0035702474	-380.08038	1.9644289	0.23279673	2.1397836208343506
1	215.0	60.207973	310.0	150.0	647.5	9.091009	0.1392701	9.166444	7.8586493	8000	0.0	769.58826	-1.4994293e-07	-55.57701	2.1972249	-1.5223026e-07	3.8358500003814697
2	232.5	34.9106	280.0	190.0	656.25	10.484697	0.08042711	10.513178	9.823091	12000	5.9604645e-08	938.443	-1.6018748e-07	-40.12754	2.197225	2.94447e-08	5.532000780105591
3	207.5	33.44772	260.0	170.0	663.5	11.352727	0.08125317	11.377087	10.729584	16000	1.8626451e-07	721.7174	-1.6391277e-07	-16.35273	2.197225	-1.9872189e-07	7.249777793884277
4	245.0	80.77747	350.0	140.0	681.5	11.826653	0.06805281	11.842993	11.135083	20000	-1.2293458e-07	907.1572	-2.393499e-07	-22.062439	2.1972256	-1.33574e-07	8.910237550735474
5	202.5	14.790199	220.0	180.0	638.25	12.316382	0.03801125	12.323806	11.8848715	24000	-3.7252903e-08	648.8614	-1.2852252e-07	-11.404724	2.1972237	1.7225742e-07	10.619035005569458
6	217.5	46.02988	260.0	140.0	658.0	12.636332	0.019348985	12.640841	12.509231	28000	-2.1234155e-07	692.43176	-2.0861626e-07	-9.335472	2.1972241	-7.96318e-08	12.297139167785645
7	232.5	61.796036	330.0	160.0	671.75	12.906452	0.024901118	12.91188	12.661123	32000	1.4156103e-07	679.3766	-3.222376e-07	-7.8067627	2.1972246	7.045269e-08	13.999079942703247
8	257.5	101.33484	430.0	180.0	682.25	13.139223	0.044683196	13.148609	12.525677	36000	1.0430813e-07	725.99036	-2.30968e-07	-10.949699	2.197224	-1.2022257e-07	15.69239354133606
9	252.5	50.68284	320.0	190.0	704.75	13.413378	0.017937386	13.416296	13.05913	40000	-1.2665987e-07	948.0565	-2.3469329e-07	-11.355972	2.197224	-7.200241e-08	17.601919412612915
